Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
SP1;13.03.22;Sociedad;Alaves;1;0;H;1.53;4;7;1.65;3.6;6;1.51;4.18;6.98;A;0;0;0;0;0.136515726;0.158653846;0.137129573;-1;0;48;-48
SP1;13.03.22;Barcelona;Osasuna;4;0;H;1.33;4.75;10;1.3;5.5;9.5;1.34;5.2;9.51;A;0;0;0;0;0.094125973;0.099651568;0.100746927;-4;0;48;-48
SP1;14.03.22;Mallorca;Real Madrid;0;3;A;6;4;1.57;6.5;4;1.55;5.78;4.28;1.56;A;1;0;1;0;0.604534005;0.615020698;0.611851998;3;3;47;-47
SP1;18.03.22;Ath Bilbao;Getafe;1;1;D;1.72;3.2;6;1.65;3.4;6.5;1.76;3.28;6;A;0;0;0;0;0.157149383;0.145960713;0.160298561;0;1;43;-43
SP1;19.03.22;Alaves;Granada;2;3;A;2;3.3;4;1.95;3.3;4.2;2.06;3.31;3.92;A;0;0;1;0;0.237410072;0.225908373;0.244666116;1;3;42;-42
SP1;19.03.22;Elche;Valencia;0;1;A;2.62;3.25;2.7;2.62;3.2;2.7;2.72;3.18;2.77;A;0;0;1;0;0.349491052;0.34791269;0.346086442;1;3;42;-42
SP1;19.03.22;Osasuna;Levante;3;1;H;1.9;3.5;4.2;1.85;3.5;4.33;1.92;3.51;4.23;A;0;0;0;0;0.22673031;0.218451106;0.226847223;-2;0;42;-42
SP1;19.03.22;Vallecano;Ath Madrid;0;1;A;4;3.25;2;4;3.1;2.1;3.94;3.31;2.05;A;0;0;1;0;0.472727273;0.454046137;0.467368361;1;3;42;-42
SP1;20.03.22;Espanol;Mallorca;1;0;H;2.05;3.5;3.5;2.15;3.4;3.4;2.1;3.43;3.63;A;0;0;0;0;0.269736842;0.279220779;0.264069597;-1;0;41;-41
SP1;20.03.22;Cadiz;Villarreal;1;0;H;4.75;3.5;1.83;3.6;3.2;2.1;4.7;3.6;1.81;A;0;0;0;0;0.524075971;0.446511628;0.529693517;-1;0;41;-41
SP1;20.03.22;Celta;Betis;0;0;D;2.2;3.5;3.2;2.05;3.4;3.8;2.23;3.41;3.3;A;0;0;0;0;0.296838859;0.251806358;0.290060001;0;1;41;-41
SP1;20.03.22;Sevilla;Sociedad;0;0;D;2.05;3.25;3.8;2.1;3.2;3.75;2.11;3.25;3.87;A;0;0;0;0;0.248577558;0.252679075;0.248453844;0;1;41;-41
SP1;20.03.22;Real Madrid;Barcelona;0;4;A;2.15;3.6;3.25;2.3;3.4;3.1;2.15;3.66;3.29;A;0;0;1;0;0.292876738;0.306786975;0.291618335;4;3;41;-41
SP1;02.04.22;Getafe;Mallorca;1;0;H;2.15;3;4;1.9;3.1;4.5;2.18;3.03;3.98;A;0;0;0;0;0.23844732;0.207467418;0.241591444;-1;0;28;-28
SP1;02.04.22;Levante;Villarreal;2;0;H;3.8;3.6;1.95;5;4;1.65;3.7;3.73;1.98;A;0;0;0;0;0.486659552;0.573888092;0.484035016;-2;0;28;-28
SP1;02.04.22;Celta;Real Madrid;1;2;A;4;3.6;1.9;4.33;3.6;1.8;4.05;3.67;1.92;A;1;0;1;0;0.499306519;0.522001206;0.500692248;1;3;28;-28
SP1;02.04.22;Ath Madrid;Alaves;4;1;H;1.33;4.8;10;1.36;4.75;8.5;1.37;4.76;9.77;A;0;0;0;0;0.094320667;0.11062591;0.098194133;-3;0;28;-28
SP1;03.04.22;Ath Bilbao;Elche;2;1;H;1.45;4.2;7.5;1.44;4.75;6.5;1.48;4.35;7.38;A;0;0;0;0;0.125657691;0.145300053;0.130156843;-1;0;27;-27
SP1;03.04.22;Betis;Osasuna;4;1;H;1.9;3.5;4;1.9;3.4;4.2;1.98;3.44;4.05;A;0;0;0;0;0.23539823;0.224930362;0.236810814;-3;0;27;-27
SP1;03.04.22;Granada;Vallecano;2;2;D;2.6;3.1;2.9;2.75;3;2.8;2.63;3.16;2.89;A;0;0;0;0;0.327775519;0.338809035;0.331849273;0;1;27;-27
SP1;03.04.22;Valencia;Cadiz;0;0;D;1.85;3.3;4.75;2;3.2;4;1.9;3.36;4.59;A;0;0;0;0;0.199721927;0.235294118;0.209123607;0;1;27;-27
SP1;03.04.22;Barcelona;Sevilla;1;0;H;1.45;4.5;7;1.4;4.5;7.5;1.48;4.5;7.02;A;0;0;0;0;0.135443695;0.12462908;0.136925468;-1;0;27;-27
SP1;04.04.22;Sociedad;Espanol;1;0;H;1.6;4;5.75;1.53;4;6.5;1.61;4.04;5.83;A;0;0;0;0;0.165803109;0.145489124;0.164902558;-1;0;26;-26
SP1;08.04.22;Sevilla;Granada;4;2;H;1.5;4.33;7;1.4;4.75;8.5;1.48;4.26;7.74;A;0;0;0;0;0.137300497;0.112855325;0.124275611;-2;0;22;-22
SP1;09.04.22;Cadiz;Betis;1;2;A;3.4;3.2;2.25;3.2;3.2;2.3;3.38;3.23;2.29;A;0;0;1;0;0.422852701;0.41025641;0.419024883;1;3;21;-21
SP1;09.04.22;Mallorca;Ath Madrid;1;0;H;4;3.4;1.95;4;3.1;2.1;4.33;3.35;1.95;A;0;0;0;0;0.485194435;0.454046137;0.49202042;-1;0;21;-21
SP1;09.04.22;Villarreal;Ath Bilbao;1;1;D;2.3;3.4;3.1;2.6;3.25;2.8;2.33;3.35;3.2;A;0;0;0;0;0.306786975;0.340314136;0.300425303;0;1;21;-21
SP1;09.04.22;Real Madrid;Getafe;2;0;H;1.4;4.5;8.5;1.4;4.5;8;1.41;4.57;8.73;A;0;0;0;0;0.111603189;0.117757009;0.109868694;-2;0;21;-21
SP1;10.04.22;Osasuna;Alaves;1;0;H;1.95;3.3;4.33;2;3.2;4.1;1.97;3.32;4.34;A;0;0;0;0;0.220622268;0.230880231;0.22171599;-1;0;20;-20
SP1;10.04.22;Espanol;Celta;1;0;H;2.75;3.2;2.7;2.8;3.2;2.55;2.81;3.14;2.73;A;0;0;0;0;0.35391112;0.369332234;0.351994064;-1;0;20;-20
SP1;10.04.22;Elche;Sociedad;1;2;A;3.9;3.4;2;4.5;3.4;1.8;3.86;3.44;2.03;A;0;0;1;0;0.475951184;0.518292683;0.472584652;1;3;20;-20
SP1;10.04.22;Levante;Barcelona;2;3;A;6;5;1.45;6.5;4.75;1.44;6.6;4.97;1.45;A;0;0;1;0;0.652883569;0.655868295;0.661617435;1;3;20;-20
SP1;11.04.22;Vallecano;Valencia;1;1;D;2.2;3.3;3.3;2.3;3.25;3.1;2.25;3.27;3.4;A;0;0;0;0;0.285714286;0.302876823;0.281621404;0;1;19;-19
SP1;15.04.22;Sociedad;Betis;0;0;D;2.1;3.5;3.4;1.95;3.5;3.8;2.14;3.48;3.48;A;0;0;0;0;0.278514589;0.247866352;0.275773196;0;1;15;-15
SP1;16.04.22;Elche;Mallorca;3;0;H;2.7;3;2.9;2.9;2.9;2.75;2.68;3.05;2.92;A;0;0;0;0;0.328867235;0.345238095;0.32819928;-3;0;14;-14
SP1;16.04.22;Alaves;Vallecano;1;0;H;2.7;3.1;2.8;2.7;3;2.75;2.71;3.13;2.81;A;0;0;0;0;0.340105648;0.340694006;0.340754518;-1;0;14;-14
SP1;16.04.22;Valencia;Osasuna;1;2;A;2.15;3.2;3.7;2.2;3.2;3.3;2.15;3.25;3.7;A;0;0;1;0;0.2579194;0.283185841;0.259108186;1;3;14;-14
SP1;16.04.22;Getafe;Villarreal;1;2;A;3.1;3.1;2.5;3.3;3;2.37;3.1;3.11;2.51;A;0;0;1;0;0.382716049;0.398695179;0.382153234;1;3;14;-14
SP1;17.04.22;Granada;Levante;1;4;A;2.37;3.4;3;2.3;3.4;3.1;2.36;3.55;2.96;A;0;0;1;0;0.317644276;0.306786975;0.323829991;3;3;13;-13
SP1;17.04.22;Ath Madrid;Espanol;2;1;H;1.4;4.5;8.5;1.33;4.75;10;1.43;4.5;8.03;A;0;0;0;0;0.111603189;0.094125973;0.119050042;-1;0;13;-13
SP1;17.04.22;Ath Bilbao;Celta;0;2;A;1.75;3.6;5;1.7;3.6;5;1.83;3.57;4.59;A;0;0;1;0;0.190620272;0.18761496;0.208597948;2;3;13;-13
SP1;17.04.22;Sevilla;Real Madrid;2;3;A;3;3.4;2.4;3;3.4;2.45;2.97;3.35;2.44;A;1;0;1;0;0.399061033;0.394126739;0.392171161;1;3;13;-13
SP1;18.04.22;Barcelona;Cadiz;0;1;A;1.2;6.5;15;1.16;7.5;17;1.22;6.63;13.92;A;0;0;1;0;0.063260341;0.055797845;0.068920916;1;3;12;-12
SP1;19.04.22;Mallorca;Alaves;2;1;H;1.95;3.3;4.2;1.83;3.4;4.5;2;3.24;4.34;A;0;0;0;0;0.225908373;0.209093659;0.221753771;-1;0;11;-11
SP1;19.04.22;Betis;Elche;0;1;A;1.55;4;6;1.44;4.33;7.5;1.55;4.24;6.36;A;0;0;1;0;0.156962025;0.125937686;0.151441133;1;3;11;-11
SP1;19.04.22;Villarreal;Valencia;2;0;H;1.44;4.75;6.5;1.3;5.5;8.5;1.46;4.69;7.11;A;0;0;0;0;0.145300053;0.110084681;0.135393948;-2;0;11;-11
SP1;20.04.22;Ath Madrid;Granada;0;0;D;1.3;5.25;10;1.33;5;9;1.3;5.43;10.75;A;0;0;0;0;0.09436571;0.104526878;0.088897005;0;1;10;-10
SP1;20.04.22;Celta;Getafe;0;2;A;2.15;3.1;3.75;2.1;3.1;4;2.21;3.07;3.77;A;0;0;1;0;0.252917181;0.238374222;0.254200964;2;3;10;-10
SP1;20.04.22;Osasuna;Real Madrid;1;3;A;5;3.75;1.66;3.8;3.6;1.9;5.31;3.84;1.68;A;1;0;1;0;0.563486101;0.493150685;0.570163076;2;3;10;-10
SP1;21.04.22;Espanol;Vallecano;0;1;A;2.37;3.2;3.1;2.7;3.1;2.75;2.46;3.16;3.12;A;0;0;1;0;0.305178866;0.344161184;0.307159791;1;3;9;-9
SP1;21.04.22;Levante;Sevilla;2;3;A;3.5;3.5;2.1;3.3;3.4;2.2;3.5;3.48;2.13;A;0;0;1;0;0.454545455;0.43220339;0.450320548;1;3;9;-9
SP1;21.04.22;Cadiz;Ath Bilbao;2;3;A;3.4;3;2.3;3.2;2.9;2.5;3.44;3.13;2.3;A;0;0;1;0;0.409309791;0.378312271;0.416072215;1;3;9;-9
SP1;21.04.22;Sociedad;Barcelona;0;1;A;3.5;3.5;2.1;3.25;3.5;2.15;3.38;3.61;2.14;A;0;0;1;0;0.454545455;0.439401255;0.449249643;1;3;9;-9
SP1;24.04.22;Barcelona;Vallecano;0;1;A;1.3;5.5;10;1.33;5.25;9;1.3;5.66;10.03;A;0;0;1;0;0.095143047;0.105471848;0.095351887;1;3;6;-6
SP1;29.04.22;Sevilla;Cadiz;1;1;D;1.65;3.5;6;1.5;4;7;1.65;3.71;6.11;A;0;0;0;0;0.157464213;0.134831461;0.157482037;0;1;1;-1
SP1;30.04.22;Alaves;Villarreal;2;1;H;3.4;3.5;2.1;3.2;3.4;2.25;3.47;3.41;2.16;A;0;0;0;0;0.450928382;0.422852701;0.443280199;-1;0;0;0
SP1;30.04.22;Real Madrid;Espanol;4;0;H;1.5;4.5;6;1.44;4.75;5.75;1.51;4.45;6.53;A;0;0;0;0;0.157894737;0.161197196;0.147233793;-4;0;0;0
SP1;30.04.22;Valencia;Levante;1;1;D;2.2;3.5;3.2;2.05;3.5;3.6;2.28;3.51;3.11;A;0;1;0;0;0.296838859;0.2642239;0.30768521;0;1;0;0
SP1;30.04.22;Ath Bilbao;Ath Madrid;2;0;H;3;3;2.55;2.75;3;2.75;3.03;3.08;2.57;A;0;1;0;0;0.37037037;0.342857143;0.372772627;-2;0;0;0
SP1;01.05.22;Elche;Osasuna;1;1;D;2.8;3.2;2.7;2.62;3.1;2.87;2.82;3.18;2.68;A;0;1;0;0;0.356120827;0.330991426;0.358022325;0;1;1;1
SP1;01.05.22;Granada;Celta;1;1;D;2.8;3.2;2.62;2.8;3.4;2.45;2.82;3.25;2.63;A;0;1;0;0;0.363047002;0.385269122;0.364716603;0;1;1;1
SP1;01.05.22;Vallecano;Sociedad;1;1;D;3.3;3.1;2.37;3.6;3.25;2.1;3.21;3.19;2.38;A;0;1;0;0;0.402787621;0.44853364;0.402007703;0;1;1;1
SP1;01.05.22;Barcelona;Mallorca;2;1;H;1.3;5.5;9;1.22;7;11;1.32;5.6;9.33;A;0;1;0;0;0.104608632;0.086297494;0.102730017;-1;0;1;1
SP1;02.05.22;Getafe;Betis;0;0;D;2.75;3.1;2.7;2.8;3.1;2.62;2.78;3.13;2.73;A;0;1;0;0;0.350534539;0.359598973;0.350358556;0;1;2;2
SP1;06.05.22;Levante;Sociedad;2;1;H;3.3;3.6;2.1;3.25;3.5;2.2;3.4;3.52;2.16;A;0;1;0;0;0.450511945;0.433746425;0.444655808;-1;0;6;6
SP1;07.05.22;Mallorca;Granada;2;6;A;1.95;3.5;4;1.9;3.5;4;2.02;3.39;3.99;A;0;1;1;0;0.238427948;0.23539823;0.24083394;4;3;7;7
SP1;07.05.22;Ath Bilbao;Valencia;0;0;D;1.55;4;6.5;1.4;4.5;8;1.56;4.11;6.23;A;0;1;0;0;0.146658782;0.117757009;0.153623876;0;1;7;7
SP1;07.05.22;Cadiz;Elche;3;0;H;1.7;3.75;5;1.6;3.8;6;1.75;3.66;5.03;A;0;1;0;0;0.189591078;0.158004158;0.190526901;-3;0;7;7
SP1;07.05.22;Celta;Alaves;4;0;H;1.9;3.4;4.33;1.75;3.6;5;1.91;3.43;4.38;A;0;1;0;0;0.219660648;0.190620272;0.218810641;-4;0;7;7
SP1;07.05.22;Betis;Barcelona;1;2;A;3;3.6;2.25;2.9;3.6;2.3;3.09;3.76;2.21;A;0;1;1;0;0.421052632;0.411185506;0.434220706;1;3;7;7
SP1;08.05.22;Getafe;Vallecano;0;0;D;2.05;3.1;4.2;2.1;3.1;3.9;2.11;3.07;4.13;A;0;1;0;0;0.227085939;0.24300112;0.232416374;0;1;8;8
SP1;08.05.22;Villarreal;Sevilla;1;1;D;2.3;3.3;3.1;2.05;3.4;3.6;2.35;3.31;3.16;A;0;1;0;0;0.304208417;0.26212862;0.30308875;0;1;8;8
SP1;08.05.22;Espanol;Osasuna;1;1;D;2.3;3.3;3.2;2.37;3.4;3;2.36;3.29;3.17;A;0;1;0;0;0.29753038;0.317644276;0.302412083;0;1;8;8
SP1;08.05.22;Ath Madrid;Real Madrid;1;0;H;2.1;3.5;3.5;1.8;3.75;4.33;2.09;3.54;3.56;A;1;1;0;0;0.272727273;0.219287559;0.269614524;-1;0;8;8
SP1;10.05.22;Valencia;Betis;0;3;A;3.1;3.4;2.2;3.4;3.4;2.15;3.23;3.39;2.3;A;0;1;1;0;0.42431562;0.441558442;0.418315461;3;3;10;10
SP1;10.05.22;Granada;Ath Bilbao;1;0;H;3.2;3.3;2.25;3.6;3.4;2.05;3.29;3.39;2.28;A;0;1;0;0;0.419297201;0.46032343;0.422730115;-1;0;10;10
SP1;10.05.22;Barcelona;Celta;3;1;H;1.44;5;6;1.4;4.75;6.5;1.44;5.01;6.89;A;0;1;0;0;0.157068063;0.142627346;0.139665356;-2;0;10;10
SP1;11.05.22;Alaves;Espanol;2;1;H;2.1;3.4;3.5;2.05;3.4;3.6;2.15;3.49;3.45;A;0;1;0;0;0.270557029;0.26212862;0.278304249;-1;0;11;11
SP1;11.05.22;Osasuna;Getafe;1;1;D;2.7;2.9;3;2.45;2.8;3.4;2.66;2.96;3.05;A;0;1;0;0;0.317904994;0.277620397;0.31476018;0;1;11;11
SP1;11.05.22;Sevilla;Mallorca;0;0;D;1.61;4;5.5;1.6;3.8;5.75;1.62;3.9;5.9;A;0;1;0;0;0.172677303;0.16374899;0.162474927;0;1;11;11
SP1;11.05.22;Elche;Ath Madrid;0;2;A;6;3.6;1.65;7;3.8;1.53;5.69;3.74;1.67;A;0;1;1;0;0.576923077;0.616825897;0.574705566;2;3;11;11
SP1;12.05.22;Sociedad;Cadiz;3;0;H;1.66;3.6;5.5;1.61;3.75;5.5;1.67;3.7;5.69;A;0;1;0;0;0.171202659;0.169986626;0.168207915;-3;0;12;12
SP1;12.05.22;Vallecano;Villarreal;1;5;A;4.2;3.8;1.8;4;3.75;1.83;4.44;3.75;1.81;A;0;1;1;0;0.5256917;0.514006682;0.529009751;4;3;12;12
SP1;12.05.22;Real Madrid;Levante;6;0;H;1.45;5.25;5.5;1.4;5.5;6.5;1.5;4.94;5.67;A;0;1;0;0;0.171211695;0.146527117;0.16869741;-6;0;12;12
SP1;14.05.22;Espanol;Valencia;1;1;D;2.5;3.4;2.8;2.75;3.5;2.45;2.55;3.34;2.84;A;0;1;0;0;0.339728217;0.385964912;0.337379083;0;1;14;14
SP1;15.05.22;Ath Bilbao;Osasuna;2;0;H;1.53;4.2;6;1.5;4.5;6;1.55;4.18;6.23;A;0;1;0;0;0.157476842;0.157894737;0.153614893;-2;0;15;15
SP1;15.05.22;Ath Madrid;Sevilla;1;1;D;2.25;3;3.6;1.95;3.1;4.75;2.32;2.99;3.57;A;0;1;0;0;0.263157895;0.201281945;0.267897349;0;1;15;15
SP1;15.05.22;Betis;Granada;2;0;H;1.5;4.33;6;1.55;4.5;5.5;1.51;4.41;6.5;A;0;1;0;0;0.156600362;0.173291925;0.147523987;-2;0;15;15
SP1;15.05.22;Cadiz;Real Madrid;1;1;D;3.3;3.3;2.2;2.6;3.5;2.62;3.3;3.39;2.24;A;1;1;0;0;0.428571429;0.362809983;0.427431742;0;1;15;15
SP1;15.05.22;Celta;Elche;1;0;H;1.65;3.8;5.5;1.36;5;8;1.65;3.9;5.56;A;0;1;0;0;0.172989378;0.117891817;0.17255249;-1;0;15;15
SP1;15.05.22;Getafe;Barcelona;0;0;D;3.75;3.25;2.1;3.75;3.3;2.05;3.6;3.29;2.17;A;0;1;0;0;0.453277545;0.461280403;0.442017817;0;1;15;15
SP1;15.05.22;Levante;Alaves;3;1;H;2.8;3.8;2.25;2.8;3.8;2.25;2.99;3.67;2.28;A;0;1;0;0;0.417418596;0.417418596;0.419499123;-2;0;15;15
SP1;15.05.22;Mallorca;Vallecano;2;1;H;1.57;3.8;6.5;1.75;3.4;5;1.62;3.82;6.04;A;0;1;0;0;0.145971471;0.187697161;0.158489986;-1;0;15;15
SP1;15.05.22;Villarreal;Sociedad;1;2;A;2.1;3.6;3.3;2.15;3.4;3.4;2.16;3.63;3.29;A;0;1;1;0;0.28668942;0.279220779;0.291589035;1;3;15;15
SP1;20.05.22;Real Madrid;Betis;0;0;D;1.65;4.5;4.33;1.5;5;5.5;1.69;4.43;4.47;A;0;1;0;0;0.218032859;0.173410405;0.214868941;0;1;20;20
SP1;20.05.22;Vallecano;Levante;2;4;A;1.85;4;3.8;1.75;4;4.2;1.89;3.97;3.85;A;0;1;1;0;0.249746878;0.224719101;0.249575077;2;3;20;20
SP1;21.05.22;Valencia;Celta;2;0;H;2.75;3.3;2.62;2.6;3.4;2.7;2.77;3.31;2.63;A;0;1;0;0;0.36407767;0.353035144;0.364428775;-2;0;21;21
SP1;22.05.22;Elche;Getafe;3;1;H;3.1;2.87;2.62;3.25;2.87;2.5;3.12;2.92;2.63;A;0;1;0;0;0.362574577;0.378743275;0.364480149;-2;0;22;22
SP1;22.05.22;Alaves;Cadiz;0;1;A;4.2;3.7;1.83;4.5;4;1.72;4.2;3.71;1.87;A;0;1;1;0;0.518051805;0.551808706;0.51300961;1;3;22;22
SP1;22.05.22;Granada;Espanol;0;0;D;1.44;4.33;7.5;1.44;4.75;6.5;1.45;4.66;7.08;A;0;1;0;0;0.125937686;0.145300053;0.135097309;0;1;22;22
SP1;22.05.22;Osasuna;Mallorca;0;2;A;3.3;3.4;2.2;2.8;3.4;2.5;3.39;3.38;2.2;A;0;1;1;0;0.43220339;0.380495604;0.434809997;2;3;22;22
SP1;22.05.22;Barcelona;Villarreal;0;2;A;2.1;4;3;2;4;3.25;2.12;3.94;3.15;A;0;1;1;0;0.314606742;0.290909091;0.304382366;2;3;22;22
SP1;22.05.22;Sevilla;Ath Bilbao;1;0;H;2.5;3.3;2.87;2.8;3.1;2.7;2.52;3.29;2.91;A;0;1;0;0;0.331378535;0.352702154;0.329027419;-1;0;22;22
SP1;22.05.22;Sociedad;Ath Madrid;1;2;A;2.62;3.3;2.7;2.7;3.1;2.8;2.69;3.27;2.75;A;0;1;1;0;0.351035323;0.340105648;0.349249394;1;3;22;22
SP1;12.08.22;Osasuna;Sevilla;2;1;H;3.2;3.1;2.4;3.1;3.1;2.55;3.28;3.08;2.43;H;0;0;1;1;0.297124601;0.31097561;0.292848982;1;3;275;-275
SP1;13.08.22;Celta;Espanol;2;2;D;1.8;3.75;4.75;1.72;3.6;4.75;1.83;3.68;4.5;H;0;0;0;1;0.537938845;0.543512809;0.525224077;0;1;274;-274
SP1;13.08.22;Valladolid;Villarreal;0;3;A;3.9;3.6;1.9;3.3;3.4;2.2;3.93;3.66;1.94;H;0;0;0;1;0.241781548;0.288135593;0.243929587;-3;0;274;-274
SP1;13.08.22;Barcelona;Vallecano;0;0;D;1.22;7;12;1.22;6.5;12;1.21;6.79;14.2;H;1;0;0;1;0.783728308;0.775579199;0.791505871;0;1;274;-274
SP1;14.08.22;Cadiz;Sociedad;0;1;A;3.6;3.2;2.2;3.8;3;2.15;3.55;3.24;2.2;H;0;0;0;1;0.265861027;0.247886241;0.269591528;-1;0;273;-273
SP1;14.08.22;Valencia;Girona;1;0;H;1.85;3.4;4.5;1.85;3.5;4.33;1.89;3.5;4.35;H;0;0;1;1;0.511449106;0.511293669;0.506461753;1;3;273;-273
SP1;14.08.22;Almeria;Real Madrid;1;2;A;7.5;5;1.4;7;4.75;1.44;7.17;4.91;1.42;H;0;0;0;1;0.127272727;0.136336456;0.133163223;-1;0;273;-273
SP1;15.08.22;Ath Bilbao;Mallorca;0;0;D;1.6;3.75;6.5;1.57;3.75;7;1.6;3.83;6.23;H;0;0;0;1;0.597792765;0.608660368;0.597165946;0;1;272;-272
SP1;15.08.22;Getafe;Ath Madrid;0;3;A;5;3.1;1.9;5.5;3.1;1.83;4.79;3.19;1.92;H;0;0;0;1;0.190676594;0.173020617;0.200145744;-3;0;272;-272
SP1;15.08.22;Betis;Elche;3;0;H;1.44;4.5;7;1.57;4;5.5;1.45;4.57;7.27;H;0;0;1;1;0.655430712;0.5959637;0.659310326;3;3;272;-272
SP1;19.08.22;Espanol;Vallecano;0;2;A;2.45;3.1;3.1;2.5;3.1;3;2.51;3.05;3.18;H;0;0;0;1;0.3875;0.378818737;0.382810434;-2;0;268;-268
SP1;19.08.22;Sevilla;Valladolid;1;1;D;1.5;4.2;6.5;1.5;4.2;7;1.53;4.17;6.71;H;0;0;0;1;0.629757785;0.636363636;0.626988982;0;1;268;-268
SP1;20.08.22;Osasuna;Cadiz;2;0;H;1.9;3.25;4.5;1.9;3.3;4.5;1.95;3.26;4.44;H;0;0;1;1;0.498296422;0.500505561;0.490833995;2;3;267;-267
SP1;20.08.22;Mallorca;Betis;1;2;A;3.1;3.2;2.4;3.25;3.2;2.3;3.1;3.26;2.42;H;0;0;0;1;0.306709265;0.291658411;0.309414367;-1;0;267;-267
SP1;20.08.22;Celta;Real Madrid;1;4;A;4.5;4.2;1.66;5;4.2;1.65;4.71;4.19;1.68;H;0;0;0;1;0.209105633;0.191542289;0.202935402;-3;0;267;-267
SP1;21.08.22;Ath Bilbao;Valencia;1;0;H;1.8;3.75;4.5;1.66;3.75;5.25;1.77;3.61;4.95;H;0;0;1;1;0.531914894;0.568551007;0.541160545;1;3;266;-266
SP1;21.08.22;Ath Madrid;Villarreal;0;2;A;1.85;3.5;4.33;1.85;3.4;4.5;1.93;3.52;4.14;H;0;0;0;1;0.511293669;0.511449106;0.49640626;-2;0;266;-266
SP1;21.08.22;Sociedad;Barcelona;1;4;A;3.3;3.6;2.1;3.5;3.4;2.1;3.38;3.62;2.12;H;0;0;0;1;0.28668942;0.270557029;0.283443396;-3;0;266;-266
SP1;22.08.22;Elche;Almeria;1;1;D;2.5;3.2;3;2.3;3.2;3.3;2.5;3.2;3.01;H;0;0;0;1;0.38247012;0.413955312;0.382875542;0;1;265;-265
SP1;22.08.22;Girona;Getafe;3;1;H;2.8;2.9;2.9;2.3;2.87;3.75;2.81;2.84;2.97;H;0;0;1;1;0.341176471;0.414125479;0.340649976;2;3;265;-265
SP1;26.08.22;Girona;Celta;0;1;A;2.8;3.1;2.75;2.75;3.1;2.7;2.77;3.15;2.75;H;0;0;0;1;0.342300743;0.344161184;0.346423787;-1;0;261;-261
SP1;26.08.22;Betis;Osasuna;1;0;H;1.8;3.6;4.75;1.8;3.6;4.33;1.8;3.68;4.66;H;0;0;1;1;0.532212885;0.522001206;0.533220567;1;3;261;-261
SP1;27.08.22;Elche;Sociedad;0;1;A;3.6;3.2;2.15;3.75;3.3;2.05;3.64;3.16;2.21;H;0;0;0;1;0.263198164;0.25216662;0.263230106;-1;0;260;-260
SP1;27.08.22;Vallecano;Mallorca;0;2;A;2.05;3.25;4;2.05;3.3;3.8;2.07;3.23;4.02;H;0;0;0;1;0.46657694;0.462816018;0.463866591;-2;0;260;-260
SP1;27.08.22;Almeria;Sevilla;2;1;H;3.6;3.25;2.15;3.4;3.4;2.2;3.56;3.23;2.21;H;0;0;1;1;0.264402611;0.282051282;0.269322045;1;3;260;-260
SP1;28.08.22;Getafe;Villarreal;0;0;D;4.33;3.4;1.85;4.75;3.75;1.7;4.49;3.36;1.91;H;0;0;0;1;0.2167284;0.19759783;0.213351773;0;1;259;-259
SP1;28.08.22;Barcelona;Valladolid;4;0;H;1.14;8.5;15;1.14;9.5;15;1.15;8.47;17.97;H;1;0;1;1;0.826365934;0.836120401;0.833493874;4;3;259;-259
SP1;28.08.22;Espanol;Real Madrid;1;3;A;6.5;4.75;1.45;5.75;4.33;1.5;6.63;4.83;1.46;H;0;0;0;1;0.145960265;0.162303992;0.144638956;-2;0;259;-259
SP1;29.08.22;Cadiz;Ath Bilbao;0;4;A;3.6;3.2;2.15;3.75;3.25;2.1;3.78;3.11;2.18;H;0;0;0;1;0.263198164;0.253835425;0.253204362;-4;0;258;-258
SP1;29.08.22;Valencia;Ath Madrid;0;1;A;4;3.3;2;4.2;3.3;1.95;4.02;3.33;2.03;H;0;0;0;1;0.237410072;0.225908373;0.238805812;-1;0;258;-258
SP1;02.09.22;Celta;Cadiz;3;0;H;1.66;3.6;5.5;1.6;3.75;6;1.67;3.65;5.93;H;0;0;1;1;0.567237724;0.590551181;0.574992495;3;3;254;-254
SP1;03.09.22;Mallorca;Girona;1;1;D;2.15;3.2;3.6;2.1;3.1;3.9;2.17;3.16;3.79;H;0;0;0;1;0.440703902;0.451287794;0.442621194;0;1;253;-253
SP1;03.09.22;Real Madrid;Betis;2;1;H;1.4;5.25;6.5;1.36;5.25;7;1.43;5.13;6.82;H;0;0;1;1;0.674740484;0.688073394;0.671848926;1;3;253;-253
SP1;03.09.22;Sociedad;Ath Madrid;1;1;D;2.9;3.2;2.55;2.9;3;2.7;2.96;3.17;2.58;H;0;0;0;1;0.328568552;0.328867235;0.32456565;0;1;253;-253
SP1;03.09.22;Sevilla;Barcelona;0;3;A;4.5;3.6;1.8;4.5;3.75;1.72;4.48;3.74;1.82;H;0;0;0;1;0.210526316;0.207629165;0.214619935;-3;0;253;-253
SP1;04.09.22;Osasuna;Vallecano;2;1;H;2;3.1;4.33;2.1;3;4;2.06;3.13;4.23;H;0;0;1;1;0.474596047;0.449438202;0.46616904;1;3;252;-252
