Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
E0;02.10.21;Man United;Everton;1;1;D;1.45;4.33;7.5;1.55;4;6.5;1.5;4.38;7.08;H;0;0;0;1;0.654361909;0.615020698;0.643363955;0;1;232;-232
E0;02.10.21;Burnley;Norwich;0;0;D;1.85;3.6;4.33;1.9;3.6;4;1.88;3.61;4.33;H;0;0;0;1;0.515161029;0.499306519;0.511520526;0;1;232;-232
E0;02.10.21;Chelsea;Southampton;3;1;H;1.36;4.75;9;1.4;4.75;8;1.38;4.9;8.92;H;0;0;1;1;0.695687551;0.680393912;0.69621342;2;3;232;-232
E0;02.10.21;Leeds;Watford;1;0;H;1.7;4;4.75;1.72;3.8;4.75;1.76;3.9;4.63;H;0;0;1;1;0.560885609;0.551044084;0.546026889;1;3;232;-232
E0;02.10.21;Wolves;Newcastle;2;1;H;1.61;4.2;5.25;1.7;3.75;5;1.69;4;5.02;H;0;0;1;1;0.591715976;0.557620818;0.568455262;1;3;232;-232
E0;02.10.21;Brighton;Arsenal;0;0;D;3;3.25;2.4;3.2;3.25;2.3;3.05;3.22;2.5;H;0;0;0;1;0.315151515;0.296215574;0.315735802;0;1;232;-232
E0;03.10.21;Crystal Palace;Leicester;2;2;D;3.1;3.4;2.3;2.8;3.25;2.62;3.11;3.41;2.36;H;0;0;0;1;0.306786975;0.341268887;0.309614771;0;1;231;-231
E0;03.10.21;Tottenham;Aston Villa;2;1;H;2.1;3.6;3.4;2.05;3.4;3.7;2.12;3.53;3.5;H;0;0;1;1;0.454342984;0.463607886;0.453251451;1;3;231;-231
E0;03.10.21;West Ham;Brentford;1;2;A;1.75;3.75;4.75;1.72;3.75;4.75;1.82;3.62;4.67;H;0;0;0;1;0.544933078;0.549217606;0.528406036;-1;0;231;-231
E0;03.10.21;Liverpool;Man City;2;2;D;2.87;3.5;2.4;2.9;3.6;2.3;2.9;3.53;2.43;H;0;0;0;1;0.33158331;0.326112643;0.331680967;0;1;231;-231
E0;16.10.21;Watford;Liverpool;0;5;A;8.5;5.5;1.33;9;5.75;1.3;8.67;5.33;1.36;H;0;0;0;1;0.111901484;0.105393021;0.111090848;-5;0;218;-218
E0;16.10.21;Aston Villa;Wolves;2;3;A;2.15;3.25;3.5;2;3.25;4;2.25;3.28;3.42;H;0;0;0;1;0.439401255;0.472727273;0.426644759;-1;0;218;-218
E0;16.10.21;Leicester;Man United;4;2;H;3.5;3.6;2.05;3.6;3.75;1.95;3.49;3.59;2.1;H;0;0;1;1;0.271773154;0.262732417;0.27517511;2;3;218;-218
E0;16.10.21;Man City;Burnley;2;0;H;1.12;9;19;1.12;9;19;1.12;9.47;22.12;H;1;0;1;1;0.845028662;0.845028662;0.855504351;2;3;218;-218
E0;16.10.21;Norwich;Brighton;0;0;D;3.6;3.4;2.1;3.9;3.5;1.95;3.67;3.34;2.13;H;0;0;0;1;0.265033408;0.243055556;0.261656326;0;1;218;-218
E0;16.10.21;Southampton;Leeds;1;0;H;2.3;3.5;3;2.1;3.6;3.3;2.4;3.52;2.93;H;0;0;1;1;0.412573674;0.450511945;0.399851126;1;3;218;-218
E0;16.10.21;Brentford;Chelsea;0;1;A;6.5;3.8;1.57;5.75;3.9;1.6;6.37;3.84;1.6;H;0;0;0;1;0.145971471;0.164795986;0.150600047;-1;0;218;-218
E0;17.10.21;Everton;West Ham;0;1;A;2.5;3.4;2.8;2.8;3.2;2.6;2.52;3.35;2.89;H;0;0;0;1;0.380495604;0.338762215;0.381066901;-1;0;217;-217
E0;17.10.21;Newcastle;Tottenham;2;3;A;3.5;3.6;2.05;3.5;3.6;2.05;3.51;3.58;2.09;H;0;0;0;1;0.271773154;0.271773154;0.273233542;-1;0;217;-217
E0;18.10.21;Arsenal;Crystal Palace;2;2;D;1.6;3.8;6;1.57;4;6;1.65;3.87;5.65;H;0;0;0;1;0.592515593;0.604534005;0.581939399;0;1;216;-216
E0;22.10.21;Arsenal;Aston Villa;3;1;H;1.83;3.75;4.2;1.85;3.75;4;1.91;3.73;4.05;H;0;0;1;1;0.519827714;0.51129101;0.504116291;2;3;212;-212
E0;23.10.21;Chelsea;Norwich;7;0;H;1.18;7;15;1.22;6;15;1.19;7.07;17.21;H;0;0;1;1;0.801771533;0.778412039;0.80810518;7;3;211;-211
E0;23.10.21;Crystal Palace;Newcastle;1;1;D;1.9;3.6;4;1.85;3.6;4.2;1.97;3.61;3.88;H;0;0;0;1;0.499306519;0.511675127;0.486988085;0;1;211;-211
E0;23.10.21;Everton;Watford;2;5;A;1.65;3.8;5.5;1.75;3.6;4.75;1.67;3.86;5.49;H;0;0;0;1;0.576631259;0.539219551;0.575760951;-3;0;211;-211
E0;23.10.21;Leeds;Wolves;1;1;D;2.4;3.4;2.87;2.37;3.4;3;2.57;3.37;2.79;H;0;0;0;1;0.393372571;0.402081362;0.372611806;0;1;211;-211
E0;23.10.21;Southampton;Burnley;2;2;D;1.95;3.5;3.9;1.9;3.6;4;2;3.54;3.87;H;0;0;0;1;0.486111111;0.499306519;0.480361012;0;1;211;-211
E0;23.10.21;Brighton;Man City;1;4;A;8;4.75;1.4;8.5;4.75;1.36;7.71;4.77;1.42;H;0;0;0;1;0.119068935;0.11062591;0.124286446;-3;0;211;-211
E0;24.10.21;Brentford;Leicester;1;2;A;2.62;3.3;2.7;2.75;3.4;2.6;2.63;3.39;2.72;H;0;0;0;1;0.361753959;0.348855564;0.364601168;-1;0;210;-210
E0;24.10.21;West Ham;Tottenham;1;0;H;2.3;3.5;3;2.2;3.5;3.2;2.35;3.49;3.01;H;0;0;1;1;0.412573674;0.431765613;0.407484125;1;3;210;-210
E0;24.10.21;Man United;Liverpool;0;5;A;3.1;3.6;2.2;2.9;3.6;2.3;3.06;3.66;2.27;H;0;0;0;1;0.305791506;0.326112643;0.314062146;-5;0;210;-210
E0;30.10.21;Leicester;Arsenal;0;2;A;2.4;3.5;2.87;2.45;3.5;2.8;2.47;3.47;2.87;H;0;0;0;1;0.396518375;0.388349515;0.388735572;-2;0;204;-204
E0;30.10.21;Burnley;Brentford;3;1;H;2.6;3.3;2.75;2.6;3.1;2.87;2.66;3.24;2.78;H;0;0;1;1;0.365853659;0.364347434;0.359994245;2;3;204;-204
E0;30.10.21;Liverpool;Brighton;2;2;D;1.22;6.5;13;1.25;6;11;1.24;6.49;12.11;H;0;0;0;1;0.780312125;0.756446991;0.77312142;0;1;204;-204
E0;30.10.21;Man City;Crystal Palace;0;2;A;1.14;8;19;1.12;9;19;1.16;8.13;18.61;H;1;0;0;1;0.831600832;0.845028662;0.829866217;-2;0;204;-204
E0;30.10.21;Newcastle;Chelsea;0;3;A;8.5;5;1.36;7.5;4.5;1.44;8.63;4.91;1.38;H;0;0;0;1;0.111731844;0.126984127;0.110972264;-3;0;204;-204
E0;30.10.21;Watford;Southampton;0;1;A;3.2;3.3;2.3;3.3;3.5;2.15;3.12;3.37;2.35;H;0;0;0;1;0.29753038;0.287542988;0.307363608;-1;0;204;-204
E0;30.10.21;Tottenham;Man United;0;3;A;2.87;3.6;2.37;3;3.6;2.25;2.93;3.57;2.37;H;0;0;0;1;0.332425514;0.315789474;0.327116462;-3;0;204;-204
E0;31.10.21;Norwich;Leeds;1;2;A;3.4;3.5;2.1;3.6;3.75;1.95;3.44;3.6;2.11;H;0;0;0;1;0.278514589;0.262732417;0.278871006;-1;0;203;-203
E0;31.10.21;Aston Villa;West Ham;1;4;A;2.8;3.5;2.45;2.9;3.5;2.37;2.83;3.5;2.48;H;0;0;0;1;0.339805825;0.327632514;0.339017474;-3;0;203;-203
E0;01.11.21;Wolves;Everton;2;1;H;2.2;3.2;3.5;2.15;3.2;3.6;2.24;3.28;3.39;H;0;0;1;1;0.431765613;0.440703902;0.426676899;1;3;202;-202
E0;05.11.21;Southampton;Aston Villa;1;0;H;1.95;3.6;3.75;2;3.6;3.6;2.02;3.66;3.68;H;0;0;1;1;0.485044462;0.473684211;0.476003336;1;3;198;-198
E0;06.11.21;Man United;Man City;0;2;A;4.75;4;1.7;4.75;4.2;1.66;4.69;4.09;1.72;H;0;0;0;1;0.200738007;0.200304536;0.205193722;-2;0;197;-197
E0;06.11.21;Brentford;Norwich;1;2;A;1.6;4;5.75;1.6;4;5.5;1.63;3.92;5.8;H;0;0;0;1;0.595854922;0.591397849;0.589327002;-1;0;197;-197
E0;06.11.21;Chelsea;Burnley;1;1;D;1.25;6;12;1.28;5.25;12;1.26;5.94;12.51;H;0;0;0;1;0.761904762;0.740479549;0.761707074;0;1;197;-197
E0;06.11.21;Crystal Palace;Wolves;2;0;H;2.45;3.2;3;2.3;3.1;3.4;2.5;3.15;3.08;H;0;0;1;1;0.387252925;0.413495488;0.383827195;2;3;197;-197
E0;06.11.21;Brighton;Newcastle;1;1;D;1.57;3.9;6;1.53;4.2;6;1.62;3.99;5.76;H;0;0;0;1;0.600878207;0.617556242;0.592675115;0;1;197;-197
E0;07.11.21;Arsenal;Watford;1;0;H;1.36;4.75;8.5;1.44;4.75;6.5;1.39;4.9;8.25;H;0;0;1;1;0.691411936;0.655868295;0.68863015;1;3;196;-196
E0;07.11.21;Everton;Tottenham;0;0;D;3.1;3.25;2.37;3.4;3.3;2.2;3.06;3.28;2.42;H;0;0;0;1;0.306573265;0.279661017;0.312755126;0;1;196;-196
E0;07.11.21;Leeds;Leicester;1;1;D;2.8;3.5;2.45;2.6;3.5;2.62;2.76;3.56;2.5;H;0;0;0;1;0.339805825;0.365600829;0.347308941;0;1;196;-196
E0;07.11.21;West Ham;Liverpool;3;2;H;4.75;4;1.7;4.2;4.1;1.75;4.59;4.11;1.72;H;0;0;1;1;0.200738007;0.226019846;0.208969254;1;3;196;-196
E0;20.11.21;Leicester;Chelsea;0;3;A;4.75;3.75;1.75;5;3.75;1.7;4.74;3.72;1.78;H;0;0;0;1;0.200764818;0.189591078;0.202547443;-3;0;183;-183
E0;20.11.21;Aston Villa;Brighton;2;0;H;2.45;3.3;2.9;2.45;3.3;2.9;2.43;3.31;3.04;H;0;0;1;1;0.386510501;0.386510501;0.394713822;2;3;183;-183
E0;20.11.21;Burnley;Crystal Palace;3;3;D;2.7;3.2;2.7;2.8;3.2;2.62;2.77;3.23;2.7;H;0;0;0;1;0.351648352;0.339708266;0.346799432;0;1;183;-183
E0;20.11.21;Newcastle;Brentford;3;3;D;2.62;3.4;2.7;2.4;3.4;2.9;2.64;3.37;2.72;H;0;0;0;1;0.364835864;0.394715773;0.363112027;0;1;183;-183
E0;20.11.21;Norwich;Southampton;2;1;H;3.6;3.5;2.05;3.5;3.5;2.05;3.63;3.46;2.1;H;0;0;1;1;0.2642239;0.269736842;0.264711026;1;3;183;-183
E0;20.11.21;Watford;Man United;4;1;H;6.5;4.75;1.45;6.5;4.5;1.45;6.22;4.65;1.5;H;0;0;1;1;0.145960265;0.144358407;0.154218626;3;3;183;-183
E0;20.11.21;Wolves;West Ham;1;0;H;3;3.25;2.4;3.1;3.25;2.37;3.02;3.27;2.47;H;0;0;1;1;0.315151515;0.306573265;0.317841782;1;3;183;-183
E0;20.11.21;Liverpool;Arsenal;4;0;H;1.45;4.75;6.5;1.5;4.75;5.75;1.48;4.77;6.38;H;0;0;1;1;0.654304636;0.63425254;0.648404375;4;3;183;-183
E0;21.11.21;Man City;Everton;3;0;H;1.14;8;19;1.2;6.5;15;1.18;7.56;15.95;H;1;0;1;1;0.831600832;0.790754258;0.812964609;3;3;182;-182
E0;21.11.21;Tottenham;Leeds;2;1;H;1.7;4.2;4.5;1.57;4;6;1.73;4.07;4.56;H;0;0;1;1;0.560997329;0.604534005;0.554186287;1;3;182;-182
E0;27.11.21;Arsenal;Newcastle;2;0;H;1.44;4.75;7;1.5;4.5;6;1.47;4.77;6.61;H;0;0;1;1;0.662746661;0.631578947;0.653352895;2;3;176;-176
E0;27.11.21;Crystal Palace;Aston Villa;1;2;A;2.2;3.4;3.3;2.25;3.3;3.3;2.24;3.37;3.36;H;0;0;0;1;0.43220339;0.423076923;0.428935087;-1;0;176;-176
E0;27.11.21;Liverpool;Southampton;4;0;H;1.28;6;9;1.25;6;11;1.29;5.99;9.78;H;0;0;1;1;0.737704918;0.756446991;0.742246802;4;3;176;-176
E0;27.11.21;Norwich;Wolves;0;0;D;3.5;3.3;2.15;3.5;3.3;2.15;3.54;3.35;2.17;H;0;0;0;1;0.27111196;0.27111196;0.271145791;0;1;176;-176
E0;27.11.21;Brighton;Leeds;0;0;D;2.05;3.4;3.75;2.15;3.3;3.4;2.11;3.41;3.67;H;0;0;0;1;0.465201131;0.437853659;0.455850802;0;1;176;-176
E0;28.11.21;Brentford;Everton;1;0;H;2.25;3.2;3.4;2.15;3.25;3.5;2.25;3.27;3.4;H;0;0;1;1;0.422852701;0.439401255;0.425561233;1;3;175;-175
E0;28.11.21;Leicester;Watford;4;2;H;1.61;4;5.5;1.65;3.8;5.25;1.63;4.15;5.26;H;0;0;1;1;0.589891406;0.571920017;0.587317346;2;3;175;-175
E0;28.11.21;Man City;West Ham;2;1;H;1.28;5.75;10;1.25;6;11;1.3;5.82;10.01;H;1;0;1;1;0.740406902;0.756446991;0.738968406;1;3;175;-175
E0;28.11.21;Chelsea;Man United;1;1;D;1.57;4;6;1.53;4;6.5;1.61;4.12;5.67;H;0;0;0;1;0.604534005;0.61809105;0.597112133;0;1;175;-175
E0;30.11.21;Newcastle;Norwich;1;1;D;1.95;3.5;3.9;2;3.5;3.75;1.99;3.63;3.82;H;0;0;0;1;0.486111111;0.475113122;0.483289825;0;1;173;-173
E0;30.11.21;Leeds;Crystal Palace;1;0;H;2.4;3.3;3;2.2;3.4;3.25;2.42;3.33;3.06;H;0;0;1;1;0.395683453;0.43029595;0.397207409;1;3;173;-173
E0;01.12.21;Southampton;Leicester;2;2;D;2.37;3.5;2.87;2.25;3.5;3.1;2.43;3.47;2.91;H;0;0;0;1;0.399532255;0.422178988;0.394424458;0;1;172;-172
E0;01.12.21;Watford;Chelsea;1;2;A;10;5.25;1.3;9;5.25;1.33;10.3;5.43;1.31;H;0;0;0;1;0.09436571;0.105471848;0.092941427;-1;0;172;-172
E0;01.12.21;West Ham;Brighton;1;1;D;1.95;3.6;3.8;1.95;3.4;4;2.01;3.53;3.79;H;0;0;0;1;0.486659552;0.485194435;0.476247602;0;1;172;-172
E0;01.12.21;Wolves;Burnley;0;0;D;1.85;3.5;4.33;1.9;3.4;4.2;1.95;3.41;4.23;H;0;0;0;1;0.511293669;0.497214485;0.49192253;0;1;172;-172
E0;01.12.21;Aston Villa;Man City;1;2;A;9;5.25;1.33;7;4.33;1.45;8.6;5.2;1.36;H;0;0;0;1;0.105471848;0.13433251;0.111391129;-1;0;172;-172
E0;01.12.21;Everton;Liverpool;1;4;A;7.5;5.25;1.36;8;5;1.36;7.52;5.05;1.41;H;0;0;0;1;0.125892621;0.117891817;0.127837313;-3;0;172;-172
E0;02.12.21;Tottenham;Brentford;2;0;H;1.6;4.2;5.25;1.61;3.9;5.5;1.64;4.07;5.25;H;0;0;1;1;0.593220339;0.586321889;0.582978422;2;3;171;-171
E0;02.12.21;Man United;Arsenal;3;2;H;1.95;3.75;3.75;2.1;3.5;3.4;2.02;3.66;3.66;H;0;0;1;1;0.490196078;0.450928382;0.475324675;1;3;171;-171
E0;04.12.21;West Ham;Chelsea;3;2;H;4.75;3.6;1.75;4.75;3.75;1.75;4.7;3.6;1.82;H;0;0;1;1;0.198659834;0.200764818;0.204583776;1;3;169;-169
E0;04.12.21;Newcastle;Burnley;1;0;H;2.3;3.3;3.2;2.3;3.4;3;2.33;3.35;3.19;H;0;0;1;1;0.413955312;0.409309791;0.412213063;1;3;169;-169
E0;04.12.21;Southampton;Brighton;1;1;D;2.45;3.2;3;2.6;3.1;2.87;2.45;3.21;3.1;H;0;0;0;1;0.387252925;0.364347434;0.391609768;0;1;169;-169
E0;04.12.21;Wolves;Liverpool;0;1;A;8;4.75;1.4;8.5;5;1.36;7.73;4.75;1.43;H;0;0;0;1;0.119068935;0.111731844;0.124487069;-1;0;169;-169
E0;04.12.21;Watford;Man City;1;3;A;12;7;1.2;12;7;1.2;14.65;7.19;1.2;H;0;0;0;1;0.078651685;0.078651685;0.065591467;-2;0;169;-169
E0;05.12.21;Leeds;Brentford;2;2;D;1.95;3.6;3.8;1.83;3.5;4.5;1.94;3.62;3.99;H;0;0;0;1;0.486659552;0.518262586;0.494528746;0;1;168;-168
E0;05.12.21;Man United;Crystal Palace;1;0;H;1.5;4.33;6.5;1.5;4.33;6.5;1.57;4.19;6.09;H;0;0;1;1;0.634039198;0.634039198;0.612556924;1;3;168;-168
E0;05.12.21;Tottenham;Norwich;3;0;H;1.36;5;8.5;1.44;4.5;7;1.41;4.75;8.11;H;0;0;1;1;0.698324022;0.655430712;0.679947613;3;3;168;-168
E0;05.12.21;Aston Villa;Leicester;2;1;H;2.37;3.4;3;2.2;3.4;3.3;2.36;3.45;3.03;H;0;0;1;1;0.402081362;0.43220339;0.406019506;1;3;168;-168
E0;06.12.21;Everton;Arsenal;2;1;H;3.4;3.5;2.1;3.6;3.5;2.05;3.38;3.52;2.16;H;0;0;1;1;0.278514589;0.2642239;0.283684556;1;3;167;-167
E0;10.12.21;Brentford;Watford;2;1;H;2.25;3.3;3.3;2.45;3.3;2.87;2.29;3.32;3.34;H;0;0;1;1;0.423076923;0.38519573;0.420983895;1;3;163;-163
E0;11.12.21;Man City;Wolves;1;0;H;1.14;8;19;1.14;8;19;1.16;8.11;20.35;H;1;0;1;1;0.831600832;0.831600832;0.833308508;1;3;162;-162
E0;11.12.21;Arsenal;Southampton;3;0;H;1.61;4;5.5;1.75;3.75;4.5;1.67;3.99;5.32;H;0;0;1;1;0.589891406;0.538922156;0.57721519;3;3;162;-162
E0;11.12.21;Chelsea;Leeds;3;2;H;1.25;5.75;12;1.2;6.5;13;1.28;5.95;11.46;H;0;0;1;1;0.756682659;0.78313253;0.753682363;1;3;162;-162
E0;11.12.21;Liverpool;Aston Villa;1;0;H;1.2;7;13;1.22;6.5;12;1.23;6.85;11.92;H;0;0;1;1;0.791304348;0.775579199;0.779575154;1;3;162;-162
E0;11.12.21;Norwich;Man United;0;1;A;7;4.5;1.45;7;4.5;1.44;7.25;4.73;1.45;H;0;0;0;1;0.135443695;0.134831461;0.132753298;-1;0;162;-162
E0;12.12.21;Burnley;West Ham;0;0;D;3.6;3.6;2;3.4;3.5;2.1;3.61;3.64;2.05;H;0;0;0;1;0.263157895;0.278514589;0.266472401;0;1;161;-161
E0;12.12.21;Leicester;Newcastle;4;0;H;1.66;4.1;4.75;1.7;4;4.75;1.75;4.01;4.56;H;0;0;1;1;0.570011122;0.560885609;0.54939594;4;3;161;-161
E0;12.12.21;Crystal Palace;Everton;3;1;H;2.3;3.2;3.3;2.1;3.2;3.75;2.29;3.21;3.42;H;0;0;1;1;0.413955312;0.451212634;0.419641526;2;3;161;-161
E0;14.12.21;Norwich;Aston Villa;0;2;A;3.3;3.3;2.25;3.5;3.4;2.1;3.37;3.26;2.29;H;0;0;0;1;0.288461538;0.270557029;0.285277562;-2;0;159;-159
E0;14.12.21;Man City;Leeds;7;0;H;1.14;8.5;15;1.14;8.5;15;1.15;8.7;18.17;H;1;0;1;1;0.826365934;0.826365934;0.836487556;7;3;159;-159
E0;15.12.21;Brighton;Wolves;0;1;A;2.25;3.1;3.5;2;3.1;4.5;2.32;3.05;3.51;H;0;0;0;1;0.422178988;0.478559177;0.412945955;-1;0;158;-158
E0;15.12.21;Crystal Palace;Southampton;2;2;D;2.15;3.3;3.5;1.95;3.4;4;2.14;3.38;3.59;H;0;0;0;1;0.441345052;0.485194435;0.448584104;0;1;158;-158
E0;15.12.21;Arsenal;West Ham;2;0;H;2.1;3.6;3.3;2;3.6;3.6;2.2;3.58;3.26;H;0;0;1;1;0.450511945;0.473684211;0.436801054;2;3;158;-158
E0;16.12.21;Chelsea;Everton;1;1;D;1.22;6.5;13;1.18;6.5;19;1.24;6.17;13.27;H;0;0;0;1;0.780312125;0.804088808;0.772548983;0;1;157;-157
E0;16.12.21;Liverpool;Newcastle;3;1;H;1.12;9;19;1.11;9.5;21;1.12;9.52;21.43;H;0;0;1;1;0.845028662;0.854920615;0.85476643;2;3;157;-157
E0;18.12.21;Leeds;Arsenal;1;4;A;3.9;3.8;1.83;5.25;4.33;1.57;3.89;3.78;1.91;H;0;0;0;1;0.240531286;0.179971991;0.245957096;-3;0;155;-155
E0;19.12.21;Newcastle;Man City;0;4;A;13;7.5;1.18;21;9;1.11;16.25;7.72;1.18;H;0;0;0;1;0.072725779;0.044939271;0.059255366;-4;0;154;-154
E0;19.12.21;Wolves;Chelsea;0;0;D;7;4.2;1.5;5.5;3.4;1.72;6.42;3.93;1.58;H;0;0;0;1;0.136363636;0.171959539;0.149323291;0;1;154;-154
E0;19.12.21;Tottenham;Liverpool;2;2;D;5.25;4.75;1.53;4.75;4.1;1.66;5.18;4.5;1.59;H;0;0;0;1;0.180615098;0.199203887;0.184877988;0;1;154;-154
E0;26.12.21;Man City;Leicester;6;3;H;1.18;7.5;13;1.12;10;17;1.18;7.85;14.75;H;1;0;1;1;0.801216205;0.848981223;0.812797681;3;3;147;-147
E0;26.12.21;Norwich;Arsenal;0;5;A;8;4.75;1.4;6.5;4.5;1.5;7.73;4.77;1.42;H;0;0;0;1;0.119068935;0.147540984;0.124004753;-5;0;147;-147
E0;26.12.21;Tottenham;Crystal Palace;3;0;H;1.72;3.8;4.75;1.7;3.8;5;1.72;3.87;4.97;H;0;0;1;1;0.551044084;0.559481743;0.558496691;3;3;147;-147
E0;26.12.21;West Ham;Southampton;2;3;A;1.8;3.9;4.2;1.9;3.75;3.8;1.85;3.8;4.18;H;0;0;0;1;0.529069767;0.49833887;0.518288903;-1;0;147;-147
E0;26.12.21;Aston Villa;Chelsea;1;3;A;5.25;3.8;1.65;5.25;3.8;1.65;5.35;3.77;1.7;H;0;0;0;1;0.179746291;0.179746291;0.179657168;-2;0;147;-147
E0;26.12.21;Brighton;Brentford;2;0;H;1.9;3.4;4.2;1.9;3.4;4.33;1.95;3.45;4.15;H;0;0;1;1;0.497214485;0.500595056;0.491377091;2;3;147;-147
E0;27.12.21;Newcastle;Man United;1;1;D;6.5;4.75;1.44;6.5;4.75;1.45;6.66;4.58;1.48;H;0;0;0;1;0.145300053;0.145960265;0.143799058;0;1;146;-146
E0;28.12.21;Crystal Palace;Norwich;3;0;H;1.65;3.75;5.5;1.72;3.5;5.25;1.68;3.74;5.68;H;0;0;1;1;0.574712644;0.54973822;0.573074931;3;3;145;-145
E0;28.12.21;Southampton;Tottenham;1;1;D;3.75;3.5;2;3.75;3.5;2;3.74;3.51;2.05;H;0;0;0;1;0.253393665;0.253393665;0.257074873;0;1;145;-145
E0;28.12.21;Watford;West Ham;1;4;A;3.4;3.6;2.1;3.6;3.75;1.95;3.28;3.58;2.2;H;0;0;0;1;0.280623608;0.262732417;0.293503861;-3;0;145;-145
E0;28.12.21;Leicester;Liverpool;1;0;H;8;5.5;1.33;9;6;1.28;7.72;5.72;1.36;H;0;0;1;1;0.118069567;0.104918033;0.124593189;1;3;145;-145
E0;29.12.21;Chelsea;Brighton;1;1;D;1.4;4.5;7.5;1.33;5;9.5;1.43;4.5;8.18;H;0;0;0;1;0.667655786;0.711237553;0.669974373;0;1;144;-144
E0;29.12.21;Brentford;Man City;0;1;A;19;8;1.14;17;9;1.12;17.6;7.93;1.17;H;0;0;0;1;0.04989605;0.055348122;0.05475805;-1;0;144;-144
E0;30.12.21;Man United;Burnley;3;1;H;1.36;5;9;1.36;5;8;1.38;4.99;8.54;H;0;0;1;1;0.702685821;0.693481276;0.695339882;2;3;143;-143
E0;01.01.22;Arsenal;Man City;1;2;A;5.75;4.75;1.5;5.25;4.2;1.6;5.91;4.62;1.53;H;0;0;0;1;0.165457184;0.18079096;0.16281432;-1;0;141;-141
E0;01.01.22;Watford;Tottenham;0;1;A;5;4.2;1.61;5.5;4;1.6;5.32;4.17;1.62;H;0;0;0;1;0.18881939;0.172043011;0.17986485;-1;0;141;-141
E0;01.01.22;Crystal Palace;West Ham;2;3;A;3.1;3.4;2.3;3.4;3.4;2.15;3.09;3.46;2.33;H;0;0;0;1;0.306786975;0.279220779;0.310631952;-1;0;141;-141
E0;02.01.22;Brentford;Aston Villa;2;1;H;3;3.3;2.4;2.8;3.25;2.55;3;3.31;2.45;H;0;0;1;1;0.316546763;0.337886046;0.319403691;1;3;140;-140
E0;02.01.22;Everton;Brighton;2;3;A;2.75;3.2;2.62;3;3.1;2.5;2.78;3.16;2.72;H;0;0;0;1;0.343761532;0.315682281;0.344613016;-1;0;140;-140
E0;02.01.22;Leeds;Burnley;3;1;H;2.05;3.5;3.5;2;3.5;3.6;2.03;3.57;3.65;H;0;0;1;1;0.460526316;0.470149254;0.470634339;2;3;140;-140
E0;02.01.22;Chelsea;Liverpool;2;2;D;3.1;3.5;2.25;2.5;3.5;2.7;3.06;3.54;2.31;H;0;0;0;1;0.306420233;0.378757515;0.313569851;0;1;140;-140
E0;03.01.22;Man United;Wolves;0;1;A;1.53;4.33;6;1.65;3.75;5.75;1.56;4.17;6.08;H;0;0;0;1;0.621755706;0.579053374;0.613241227;-1;0;139;-139
E0;11.01.22;Southampton;Brentford;4;1;H;2.05;3.4;3.6;2.1;3.25;3.6;2.11;3.37;3.73;H;0;0;1;1;0.46032343;0.44853364;0.456246756;3;3;131;-131
E0;12.01.22;West Ham;Norwich;2;0;H;1.28;5.5;10;1.36;5;8;1.31;5.52;10.28;H;0;0;1;1;0.734901122;0.693481276;0.732734532;2;3;130;-130
E0;14.01.22;Brighton;Crystal Palace;1;1;D;2.05;3.3;3.8;2.05;3.3;3.8;2.1;3.28;3.91;H;0;0;0;1;0.462816018;0.462816018;0.459278465;0;1;128;-128
E0;15.01.22;Man City;Chelsea;1;0;H;1.65;4;5;1.6;4.2;5.25;1.72;3.87;5;H;1;0;1;1;0.573888092;0.593220339;0.559145129;1;3;127;-127
E0;15.01.22;Newcastle;Watford;1;1;D;2;3.6;3.6;1.8;3.8;4.33;2.06;3.62;3.55;H;0;0;0;1;0.473684211;0.529271745;0.46525857;0;1;127;-127
E0;15.01.22;Norwich;Everton;2;1;H;3.75;3.5;2;3.5;3.3;2.15;3.74;3.48;2.05;H;0;0;1;1;0.253393665;0.27111196;0.256469252;1;3;127;-127
E0;15.01.22;Wolves;Southampton;3;1;H;2.25;3.2;3.4;2.37;3;3.3;2.32;3.16;3.4;H;0;0;1;1;0.422852701;0.398695179;0.413816479;2;3;127;-127
E0;15.01.22;Aston Villa;Man United;2;2;D;2.87;3.5;2.4;2.5;3.5;2.75;2.92;3.49;2.42;H;0;0;0;1;0.33158331;0.381188119;0.328591993;0;1;127;-127
E0;16.01.22;Liverpool;Brentford;3;0;H;1.3;5.5;10;1.22;6.5;12;1.3;5.68;10.64;H;0;0;1;1;0.731869594;0.775579199;0.740163035;3;3;126;-126
E0;16.01.22;West Ham;Leeds;2;3;A;1.61;4.2;5;1.61;4.2;5;1.65;4.21;4.98;H;0;0;0;1;0.586395622;0.586395622;0.580299092;-1;0;126;-126
E0;18.01.22;Brighton;Chelsea;1;1;D;4.75;3.75;1.72;5.25;3.6;1.66;4.81;3.72;1.77;H;0;0;0;1;0.198874586;0.177904796;0.199579889;0;1;124;-124
E0;19.01.22;Leicester;Tottenham;2;3;A;3;3.5;2.3;3.1;3.5;2.25;3.04;3.42;2.36;H;0;0;0;1;0.316306483;0.306420233;0.314759929;-1;0;123;-123
