Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
I1;13.12.20;Bologna;Roma;1;5;A;3.5;3.8;2;3.8;4.33;1.75;3.52;3.8;2;A;0;0;1;0;0.476702509;0.53628408;0.477441462;4;3;139;-139
I1;13.12.20;Napoli;Sampdoria;2;1;H;1.4;5;7.5;1.36;5.25;7.5;1.42;4.88;7.09;A;0;0;0;0;0.127272727;0.125892621;0.134303423;-1;0;139;-139
I1;13.12.20;Genoa;Juventus;1;3;A;9;5.25;1.33;10;5.5;1.28;9.43;5.07;1.34;A;0;0;1;0;0.71371927;0.734901122;0.711035528;2;3;139;-139
I1;13.12.20;Milan;Parma;2;2;D;1.3;5.75;9;1.3;5.5;9.5;1.31;5.62;9.38;A;0;0;0;0;0.105393021;0.099651568;0.101736184;0;1;139;-139
I1;15.12.20;Udinese;Crotone;0;0;D;1.6;3.9;5.75;1.66;3.75;5.25;1.62;3.88;5.82;A;0;0;0;0;0.164795986;0.179770414;0.164133739;0;1;137;-137
I1;15.12.20;Benevento;Lazio;1;1;D;4.5;3.8;1.75;4;3.8;1.8;4.58;3.71;1.79;A;0;0;0;0;0.540711462;0.519835841;0.533814627;0;1;137;-137
I1;16.12.20;Juventus;Atalanta;1;1;D;1.85;3.9;3.9;1.83;3.8;4;1.9;3.76;3.88;A;0;0;0;0;0.243421053;0.235936758;0.245457794;0;1;136;-136
I1;16.12.20;Fiorentina;Sassuolo;1;1;D;2.4;3.5;2.87;2.37;3.5;2.9;2.41;3.45;2.91;A;0;0;0;0;0.33158331;0.327632514;0.327767068;0;1;136;-136
I1;16.12.20;Genoa;Milan;2;2;D;7.5;4.75;1.4;6;4.33;1.53;7.42;4.76;1.42;A;0;0;0;0;0.675035528;0.621755706;0.671278804;0;1;136;-136
I1;16.12.20;Inter;Napoli;1;0;H;2.2;3.5;3.2;2.15;3.3;3.5;2.17;3.56;3.26;A;0;0;0;0;0.296838859;0.27111196;0.292565802;-1;0;136;-136
I1;16.12.20;Parma;Cagliari;0;0;D;2.3;3.4;3.1;2.4;3.5;2.87;2.34;3.4;3.05;A;0;0;0;0;0.306786975;0.33158331;0.312453364;0;1;136;-136
I1;16.12.20;Spezia;Bologna;2;2;D;3.1;3.5;2.2;2.9;3.5;2.37;3.19;3.55;2.2;A;0;0;0;0;0.427670477;0.400900545;0.433017876;0;1;136;-136
I1;16.12.20;Verona;Sampdoria;1;2;A;2.15;3.5;3.2;2.1;3.5;3.4;2.21;3.5;3.2;A;0;0;1;0;0.293887913;0.278514589;0.297419925;1;3;136;-136
I1;17.12.20;Roma;Torino;3;1;H;1.4;5;6.5;1.28;6;9;1.42;5.01;6.75;A;0;0;0;0;0.144032922;0.104918033;0.140828676;-2;0;135;-135
I1;19.12.20;Fiorentina;Verona;1;1;D;2.1;3.5;3.4;2.45;3.1;3.1;2.16;3.4;3.46;A;0;0;0;0;0.278514589;0.30625;0.276281337;0;1;133;-133
I1;19.12.20;Sampdoria;Crotone;3;1;H;1.83;3.7;4.33;1.8;3.6;4.5;1.84;3.65;4.33;A;0;0;0;0;0.220439577;0.210526316;0.220285558;-2;0;133;-133
I1;19.12.20;Parma;Juventus;0;4;A;8.5;5.25;1.33;8.5;5;1.36;8.31;5.06;1.37;A;0;0;1;0;0.709318498;0.698324022;0.696566748;4;3;133;-133
I1;20.12.20;Torino;Bologna;1;1;D;2.6;3.5;2.6;2.45;3.5;2.75;2.62;3.5;2.62;A;0;0;0;0;0.364583333;0.343859649;0.363825364;0;1;132;-132
I1;20.12.20;Benevento;Genoa;2;0;H;2.3;3.4;3.1;1.95;3.6;3.8;2.3;3.37;3.15;A;0;0;0;0;0.306786975;0.249733191;0.302637487;-2;0;132;-132
I1;20.12.20;Cagliari;Udinese;1;1;D;3;3.4;2.37;3.4;3.4;2.15;3.06;3.38;2.34;A;0;0;0;0;0.402081362;0.441558442;0.406998158;0;1;132;-132
I1;20.12.20;Inter;Spezia;2;1;H;1.22;6.5;12;1.2;7;13;1.24;6.53;11.62;A;0;0;0;0;0.078850552;0.073043478;0.082301498;-1;0;132;-132
I1;20.12.20;Sassuolo;Milan;1;2;A;3.6;4;1.9;3.8;4;1.83;3.62;3.9;1.94;A;0;0;1;0;0.499306519;0.51570876;0.491799852;1;3;132;-132
I1;20.12.20;Atalanta;Roma;4;1;H;2.25;3.75;2.9;2.25;3.6;3;2.23;3.74;3;A;0;0;0;0;0.326560232;0.315789474;0.317719484;-3;0;132;-132
I1;20.12.20;Lazio;Napoli;2;0;H;2.87;3.4;2.45;3.5;3.5;2.05;2.86;3.39;2.48;A;0;0;0;0;0.388463146;0.460526316;0.384808338;-2;0;132;-132
I1;22.12.20;Crotone;Parma;2;1;H;2.62;3.4;2.62;2.75;3.4;2.5;2.73;3.3;2.65;A;0;0;0;0;0.360934183;0.378159757;0.360525842;-1;0;130;-130
I1;22.12.20;Juventus;Fiorentina;0;3;A;1.3;5.5;9;1.33;5.25;8;1.34;5.32;9.11;A;0;0;1;0;0.104608632;0.117111829;0.105142372;3;3;130;-130
I1;23.12.20;Verona;Inter;1;2;A;6;4;1.57;6.5;4.2;1.5;5.77;4.04;1.6;A;1;0;1;0;0.604534005;0.629757785;0.597608622;1;3;129;-129
I1;23.12.20;Bologna;Atalanta;2;2;D;5;4.2;1.61;5.5;4.6;1.53;5.04;4.44;1.6;A;0;0;0;0;0.586395622;0.620813192;0.59601125;0;1;129;-129
I1;23.12.20;Milan;Lazio;3;2;H;2.2;3.75;3;2;3.6;3.5;2.25;3.59;3.09;A;0;0;0;0;0.316091954;0.268656716;0.309209091;-1;0;129;-129
I1;23.12.20;Napoli;Torino;1;1;D;1.36;5.25;8;1.5;4.5;6;1.35;5.31;8.25;A;0;0;0;0;0.118960347;0.157894737;0.115409694;0;1;129;-129
I1;23.12.20;Roma;Cagliari;3;2;H;1.28;5.75;10;1.4;5;7;1.31;5.58;9.36;A;0;0;0;0;0.094772083;0.135135135;0.101807516;-1;0;129;-129
I1;23.12.20;Sampdoria;Sassuolo;2;3;A;2.6;3.6;2.6;2.6;3.5;2.6;2.65;3.52;2.58;A;0;0;1;0;0.367346939;0.364583333;0.369475494;1;3;129;-129
I1;23.12.20;Spezia;Genoa;1;2;A;2.15;3.5;3.3;2.1;3.3;3.6;2.22;3.4;3.28;A;0;0;1;0;0.287542988;0.262798635;0.290513286;1;3;129;-129
I1;23.12.20;Udinese;Benevento;0;2;A;1.85;3.4;4.5;1.7;3.6;5.25;1.89;3.35;4.54;A;0;0;1;0;0.21026241;0.180291648;0.210201487;2;3;129;-129
I1;03.01.21;Inter;Crotone;6;2;H;1.2;7;12;1.16;7.5;15;1.22;6.85;12.5;A;0;0;0;0;0.078651685;0.062770563;0.076506884;-4;0;118;-118
I1;03.01.21;Atalanta;Sassuolo;5;1;H;1.5;4.5;5.5;1.5;4.5;5.75;1.55;4.57;5.39;A;0;0;0;0;0.169811321;0.163636364;0.176776815;-4;0;118;-118
I1;03.01.21;Cagliari;Napoli;1;4;A;7;4.33;1.45;6;4.5;1.44;6.72;4.4;1.49;A;0;0;1;0;0.64850177;0.641025641;0.640876697;3;3;118;-118
I1;03.01.21;Fiorentina;Bologna;0;0;D;2.1;3.4;3.4;2.3;3.5;3;2.13;3.55;3.36;A;0;0;0;0;0.276315789;0.316306483;0.283772982;0;1;118;-118
I1;03.01.21;Genoa;Lazio;1;1;D;5.25;4;1.61;5.5;4;1.6;5.11;3.93;1.67;A;0;0;0;0;0.585080449;0.591397849;0.570858834;0;1;118;-118
I1;03.01.21;Parma;Torino;0;3;A;2.75;3.2;2.6;3.2;3.2;2.3;2.85;3.19;2.6;A;0;0;1;0;0.362587557;0.41025641;0.366659273;3;3;118;-118
I1;03.01.21;Roma;Sampdoria;1;0;H;1.45;4.75;6;1.57;4.5;5;1.48;4.75;6.19;A;0;0;0;0;0.156223419;0.18882801;0.154187969;-1;0;118;-118
I1;03.01.21;Spezia;Verona;0;1;A;2.9;3.4;2.37;3.4;3.5;2.1;3;3.38;2.39;A;0;0;1;0;0.397724981;0.450928382;0.399398146;1;3;118;-118
I1;03.01.21;Benevento;Milan;0;2;A;5.25;4.2;1.57;4.75;4;1.7;5.31;4.15;1.61;A;0;0;1;0;0.597779675;0.560885609;0.591312444;2;3;118;-118
I1;03.01.21;Juventus;Udinese;4;1;H;1.4;4.5;7.5;1.44;4.5;7;1.44;4.54;7.41;A;0;0;0;0;0.12462908;0.134831461;0.128567889;-3;0;118;-118
I1;06.01.21;Cagliari;Benevento;1;2;A;2.4;3.4;2.87;2.7;3.5;2.5;2.45;3.35;2.94;A;0;0;1;0;0.328952673;0.378757515;0.324927255;1;3;115;-115
I1;06.01.21;Atalanta;Parma;3;0;H;1.25;6.5;10;1.22;6.5;12;1.25;6.34;11.08;A;0;0;0;0;0.094890511;0.078850552;0.086120523;-3;0;115;-115
I1;06.01.21;Bologna;Udinese;2;2;D;2.6;3.3;2.62;2.75;3.2;2.6;2.72;3.24;2.69;A;0;0;0;0;0.356934853;0.362587557;0.354708354;0;1;115;-115
I1;06.01.21;Crotone;Roma;1;3;A;7;5;1.4;5.5;4.33;1.55;7.1;4.99;1.41;A;0;0;1;0;0.675675676;0.60983573;0.67514802;2;3;115;-115
I1;06.01.21;Lazio;Fiorentina;2;1;H;1.72;3.8;4.2;1.75;3.6;4.75;1.83;3.74;4.26;A;0;0;0;0;0.219919246;0.198659834;0.223868587;-1;0;115;-115
I1;06.01.21;Sampdoria;Inter;2;1;H;6;4.2;1.5;7;4.5;1.45;5.88;4.22;1.56;A;1;0;0;0;0.622222222;0.653866113;0.611630383;-1;0;115;-115
I1;06.01.21;Sassuolo;Genoa;2;1;H;1.75;3.6;4.75;1.72;3.9;4.5;1.8;3.71;4.53;A;0;0;0;0;0.198659834;0.209638102;0.211073288;-1;0;115;-115
I1;06.01.21;Torino;Verona;1;1;D;2.5;3.3;2.75;2.45;3.1;3.1;2.6;3.31;2.78;A;0;0;0;0;0.340909091;0.30625;0.343747753;0;1;115;-115
I1;06.01.21;Napoli;Spezia;1;2;A;1.2;7;15;1.28;6;9.5;1.2;7.02;14.13;A;0;0;1;0;0.063926941;0.099947944;0.067623217;1;3;115;-115
I1;06.01.21;Milan;Juventus;1;3;A;3.1;3.4;2.25;3.4;3.4;2.15;3.14;3.35;2.32;A;0;0;1;0;0.418835684;0.441558442;0.411287232;2;3;115;-115
I1;09.01.21;Benevento;Atalanta;1;4;A;7;4.75;1.4;7.5;5.25;1.36;6.68;4.68;1.46;A;0;0;1;0;0.669014085;0.694260778;0.653369002;3;3;112;-112
I1;09.01.21;Genoa;Bologna;2;0;H;3;3.4;2.35;2.9;3.4;2.37;3.06;3.3;2.4;A;0;0;0;0;0.404120444;0.397724981;0.39815472;-2;0;112;-112
I1;09.01.21;Milan;Torino;2;0;H;1.61;3.9;5.5;1.6;4;5.5;1.65;3.89;5.42;A;0;0;0;0;0.171632408;0.172043011;0.176113244;-2;0;112;-112
I1;10.01.21;Roma;Inter;2;2;D;2.87;3.6;2.37;2.8;3.6;2.4;2.94;3.53;2.37;A;1;0;0;0;0.402557479;0.396226415;0.403630975;0;1;111;-111
I1;10.01.21;Parma;Lazio;0;2;A;5.5;4.2;1.57;5;3.9;1.66;5.63;4.21;1.58;A;0;0;1;0;0.602676824;0.568944389;0.603887948;2;3;111;-111
I1;10.01.21;Udinese;Napoli;1;2;A;4;3.8;1.85;4.2;3.4;1.9;4.34;3.59;1.86;A;0;0;1;0;0.512993588;0.497214485;0.51369583;1;3;111;-111
I1;10.01.21;Verona;Crotone;2;1;H;1.75;3.75;4.6;1.75;3.6;4.75;1.8;3.69;4.56;A;0;0;0;0;0.205963123;0.198659834;0.209682919;-1;0;111;-111
I1;10.01.21;Fiorentina;Cagliari;1;0;H;1.75;3.9;4.33;1.7;3.8;5;1.77;3.84;4.48;A;0;0;0;0;0.218124291;0.190223793;0.21286831;-1;0;111;-111
I1;10.01.21;Juventus;Sassuolo;3;1;H;1.3;5.5;9.5;1.36;5.25;8;1.3;5.67;9.7;A;0;0;0;0;0.099651568;0.118960347;0.098306215;-2;0;111;-111
I1;11.01.21;Spezia;Sampdoria;2;1;H;3.1;3.4;2.3;3.2;3.5;2.2;3.19;3.3;2.32;A;0;0;0;0;0.413495488;0.431765613;0.411471322;-1;0;110;-110
I1;15.01.21;Lazio;Roma;3;0;H;2.8;3.6;2.37;2.87;3.6;2.35;2.84;3.49;2.47;A;0;0;0;0;0.399239544;0.404597341;0.387979661;-3;0;106;-106
I1;16.01.21;Bologna;Verona;1;0;H;2.3;3.3;3.1;2.2;3.4;3.25;2.41;3.22;3.12;A;0;0;0;0;0.304208417;0.291277259;0.306414802;-1;0;105;-105
I1;16.01.21;Torino;Spezia;0;0;D;2;3.5;3.75;2;3.4;3.9;2.01;3.39;3.92;A;0;0;0;0;0.253393665;0.244077531;0.243510984;0;1;105;-105
I1;16.01.21;Sampdoria;Udinese;2;1;H;2.9;3.3;2.5;2.87;3.25;2.5;2.92;3.25;2.52;A;0;0;0;0;0.381731153;0.378743275;0.379017829;-1;0;105;-105
I1;17.01.21;Napoli;Fiorentina;6;0;H;1.53;4.33;5.75;1.57;4.1;5.75;1.54;4.33;5.95;A;0;0;0;0;0.164308443;0.164884284;0.160313694;-6;0;104;-104
I1;17.01.21;Crotone;Benevento;4;1;H;2.75;3.5;2.4;2.62;3.4;2.62;2.84;3.43;2.47;A;0;0;0;0;0.390862944;0.360934183;0.386124996;-3;0;104;-104
I1;17.01.21;Sassuolo;Parma;1;1;D;1.66;4.3;4.5;1.72;4;4.5;1.67;4.18;4.75;A;0;0;0;0;0.210200836;0.21091355;0.200775999;0;1;104;-104
I1;17.01.21;Atalanta;Genoa;0;0;D;1.2;7;13;1.2;7;13;1.24;6.5;11.62;A;0;0;0;0;0.073043478;0.073043478;0.082245905;0;1;104;-104
I1;17.01.21;Inter;Juventus;2;0;H;2.4;3.5;2.8;2.35;3.4;3;2.43;3.5;2.85;A;0;0;0;0;0.337078652;0.316561014;0.33477003;-2;0;104;-104
I1;18.01.21;Cagliari;Milan;0;2;A;5.75;4.75;1.5;5.25;4;1.61;5.82;4.49;1.53;A;0;0;1;0;0.63425254;0.585080449;0.623579861;2;3;103;-103
I1;20.01.21;Udinese;Atalanta;1;1;D;4.33;3.9;1.75;3.7;3.5;2;4.42;3.84;1.78;A;0;0;0;0;0.539701817;0.473491773;0.535831997;0;1;101;-101
I1;22.01.21;Benevento;Torino;2;2;D;2.8;3.2;2.6;3.1;3.3;2.35;2.85;3.23;2.59;A;0;0;0;0;0.364820847;0.404827859;0.368917993;0;1;99;-99
I1;23.01.21;Roma;Spezia;4;3;H;1.44;5;6.2;1.44;4.75;6.5;1.45;4.83;6.72;A;0;0;0;0;0.15277542;0.145300053;0.142332807;-1;0;98;-98
I1;23.01.21;Milan;Atalanta;0;3;A;2.62;3.8;2.45;3.2;3.6;2.15;2.67;3.72;2.46;A;0;0;1;0;0.387619233;0.440703902;0.387200898;3;3;98;-98
I1;23.01.21;Udinese;Inter;0;0;D;6;4;1.57;5.5;3.9;1.61;5.77;4;1.6;A;1;0;0;0;0.604534005;0.586321889;0.596197561;0;1;98;-98
I1;23.01.21;Fiorentina;Crotone;2;1;H;1.61;4;5.25;1.61;3.9;5.5;1.66;3.9;5.31;A;0;0;0;0;0.179424671;0.171632408;0.179845323;-1;0;98;-98
I1;24.01.21;Juventus;Bologna;2;0;H;1.4;5;7;1.33;5.25;8.5;1.41;4.9;7.47;A;0;0;0;0;0.135135135;0.110987483;0.127838622;-2;0;97;-97
I1;24.01.21;Genoa;Cagliari;1;0;H;2.25;3.5;3.1;2.35;3.4;3;2.25;3.49;3.12;A;0;0;0;0;0.306420233;0.316561014;0.304817692;-1;0;97;-97
I1;24.01.21;Verona;Napoli;3;1;H;5;3.9;1.66;4;3.6;1.9;4.95;3.84;1.71;A;0;0;0;0;0.568944389;0.499306519;0.558419925;-2;0;97;-97
I1;24.01.21;Lazio;Sassuolo;2;1;H;1.7;4;4.75;1.6;4.2;5.5;1.7;3.98;4.77;A;0;0;0;0;0.200738007;0.174003107;0.19982516;-1;0;97;-97
I1;24.01.21;Parma;Sampdoria;0;2;A;3;3.4;2.4;3;3.4;2.3;3;3.31;2.42;A;0;0;1;0;0.399061033;0.409309791;0.394044492;2;3;97;-97
I1;29.01.21;Torino;Fiorentina;1;1;D;2.7;3.25;2.62;2.7;3.25;2.65;2.72;3.2;2.74;A;0;0;0;0;0.360162535;0.357543038;0.349210425;0;1;92;-92
I1;30.01.21;Bologna;Milan;1;2;A;4;3.8;1.85;3.75;3.75;1.9;4.09;3.78;1.86;A;0;0;1;0;0.512993588;0.496688742;0.513655211;1;3;91;-91
I1;30.01.21;Sampdoria;Juventus;0;2;A;7;4.5;1.45;7.5;4.75;1.4;6.79;4.39;1.49;A;0;0;1;0;0.653866113;0.675035528;0.641499323;2;3;91;-91
I1;30.01.21;Inter;Benevento;4;0;H;1.22;6.5;12;1.18;7.5;13;1.25;6.34;11.1;A;0;0;0;0;0.078850552;0.072725779;0.085978692;-4;0;91;-91
I1;31.01.21;Spezia;Udinese;0;1;A;3.75;3.2;2.1;3.9;3.5;1.95;3.85;3.19;2.1;A;0;0;1;0;0.451212634;0.486111111;0.453769559;1;3;90;-90
I1;31.01.21;Atalanta;Lazio;1;3;A;1.7;4.2;4.33;1.9;3.8;3.75;1.74;4.12;4.34;A;0;0;1;0;0.218435464;0.252491694;0.219893746;2;3;90;-90
I1;31.01.21;Cagliari;Sassuolo;1;1;D;3;3.5;2.3;2.7;3.6;2.45;3.1;3.4;2.32;A;0;0;0;0;0.412573674;0.386404293;0.411397346;0;1;90;-90
I1;31.01.21;Crotone;Genoa;0;3;A;2.9;3.3;2.45;2.7;3.2;2.7;2.96;3.22;2.49;A;0;0;1;0;0.386510501;0.351648352;0.382481119;3;3;90;-90
I1;31.01.21;Napoli;Parma;2;0;H;1.3;5.5;10;1.3;5.5;9.5;1.31;5.49;9.62;A;0;0;0;0;0.095143047;0.099651568;0.099051205;-2;0;90;-90
I1;31.01.21;Roma;Verona;3;1;H;1.65;3.9;5.25;1.6;4.1;5.25;1.66;3.96;5.18;A;0;0;0;0;0.180898166;0.179799918;0.184210821;-2;0;90;-90
I1;05.02.21;Fiorentina;Inter;0;2;A;6.5;4.2;1.5;7.5;4.5;1.44;6.52;4.15;1.54;A;1;0;1;0;0.629757785;0.661375661;0.622168876;2;3;85;-85
I1;06.02.21;Atalanta;Torino;3;3;D;1.4;5;7;1.44;4.75;6.5;1.43;4.87;6.97;A;0;0;0;0;0.135135135;0.145300053;0.136886217;0;1;84;-84
I1;06.02.21;Sassuolo;Spezia;1;2;A;1.8;3.8;4.33;1.8;3.75;4.33;1.84;3.77;4.22;A;0;0;1;0;0.220020587;0.219287559;0.226611349;1;3;84;-84
I1;06.02.21;Juventus;Roma;2;0;H;1.72;4;4.33;1.61;4.2;5;1.75;4.02;4.4;A;0;0;0;0;0.217394052;0.18881939;0.216975604;-2;0;84;-84
I1;06.02.21;Genoa;Napoli;2;1;H;5;3.9;1.66;4.5;3.6;1.8;5.26;3.88;1.67;A;0;0;0;0;0.568944389;0.526315789;0.572114172;-1;0;84;-84
I1;07.02.21;Benevento;Sampdoria;1;1;D;3;3.25;2.4;2.8;3.5;2.4;2.96;3.22;2.49;A;0;0;0;0;0.393939394;0.393258427;0.382481119;0;1;83;-83
I1;07.02.21;Milan;Crotone;4;0;H;1.22;6.5;13;1.2;7;12;1.23;6.47;12.77;A;0;0;0;0;0.073229292;0.078651685;0.074873621;-4;0;83;-83
I1;07.02.21;Udinese;Verona;2;0;H;2.3;3.1;3.3;2.7;3;2.87;2.4;3.03;3.3;A;0;0;0;0;0.285771543;0.331166442;0.288674527;-2;0;83;-83
I1;07.02.21;Parma;Bologna;0;3;A;3.2;3.3;2.3;3;3.25;2.4;3.27;3.24;2.3;A;0;0;1;0;0.413955312;0.393939394;0.414380588;3;3;83;-83
I1;07.02.21;Lazio;Cagliari;1;0;H;1.36;5;8;1.44;5;6.5;1.38;5.05;7.93;A;0;0;0;0;0.117891817;0.146759071;0.120240377;-1;0;83;-83
I1;12.02.21;Bologna;Benevento;1;1;D;1.8;3.6;4.33;1.9;3.6;4;1.88;3.57;4.27;A;0;0;0;0;0.216998192;0.237170596;0.2238461;0;1;78;-78
I1;13.02.21;Torino;Genoa;0;0;D;1.9;3.4;4.2;2;3.3;4;1.99;3.27;4.14;A;0;0;0;0;0.224930362;0.237410072;0.230072445;0;1;77;-77
I1;13.02.21;Napoli;Juventus;1;0;H;3.8;3.6;1.95;3.5;3.4;2.1;3.78;3.48;2.01;A;0;0;0;0;0.486659552;0.450928382;0.474083685;-1;0;77;-77
I1;13.02.21;Spezia;Milan;2;0;H;6.75;4.6;1.45;6;4.5;1.5;6.41;4.46;1.49;A;0;0;0;0;0.653581014;0.631578947;0.638353552;-2;0;77;-77
I1;14.02.21;Roma;Udinese;3;0;H;1.72;3.8;4.75;1.7;3.9;4.75;1.72;3.85;4.81;A;0;0;0;0;0.199535963;0.199518507;0.198182183;-3;0;76;-76
I1;14.02.21;Cagliari;Atalanta;0;1;A;6.5;4.75;1.44;6.5;4.75;1.44;6.84;4.81;1.43;A;0;0;1;0;0.655868295;0.655868295;0.663851218;1;3;76;-76
I1;14.02.21;Sampdoria;Fiorentina;2;1;H;2.87;3.4;2.45;2.8;3.25;2.5;2.83;3.32;2.52;A;0;0;0;0;0.388463146;0.375644995;0.377430344;-1;0;76;-76
I1;14.02.21;Crotone;Sassuolo;1;2;A;3.7;3.8;1.9;3.8;3.6;1.95;3.74;3.72;1.95;A;0;0;1;0;0.496644295;0.486659552;0.488857968;1;3;76;-76
I1;14.02.21;Inter;Lazio;3;1;H;1.75;3.9;4.5;1.61;4;5.25;1.77;3.88;4.41;A;0;0;0;0;0.211627907;0.179424671;0.216070299;-2;0;76;-76
I1;15.02.21;Verona;Parma;2;1;H;2;3.3;4;2.25;3.2;3.4;2.02;3.38;3.85;A;0;0;0;0;0.237410072;0.279828993;0.247219165;-1;0;75;-75
I1;19.02.21;Fiorentina;Spezia;3;0;H;2;3.4;3.8;2;3.4;3.8;2.02;3.32;3.99;A;0;0;0;0;0.248901903;0.248901903;0.239403134;-3;0;71;-71
I1;19.02.21;Cagliari;Torino;0;1;A;2.87;3.3;2.45;2.75;3.3;2.55;2.87;3.26;2.56;A;0;0;1;0;0.38519573;0.37037037;0.373515909;1;3;71;-71
I1;20.02.21;Lazio;Sampdoria;1;0;H;1.61;4.2;5;1.57;4.1;5.75;1.67;4.11;4.87;A;0;0;0;0;0.18881939;0.164884284;0.196036821;-1;0;70;-70
I1;20.02.21;Genoa;Verona;2;2;D;2.7;3.1;2.8;2.75;3;2.8;2.76;3.01;2.82;A;0;0;0;0;0.340105648;0.338809035;0.33799585;0;1;70;-70
I1;20.02.21;Sassuolo;Bologna;1;1;D;2.3;3.4;3.1;2.3;3.5;3;2.29;3.4;3.15;A;0;0;0;0;0.306786975;0.316306483;0.302845252;0;1;70;-70
I1;21.02.21;Parma;Udinese;2;2;D;3.6;3.3;2.1;3.75;3.25;2.1;3.73;3.29;2.09;A;0;0;0;0;0.450511945;0.453277545;0.455460501;0;1;69;-69
I1;21.02.21;Milan;Inter;0;3;A;3.6;3.6;2;4.2;3.75;1.83;3.61;3.63;2.02;A;1;0;1;0;0.473684211;0.519827714;0.472582954;3;3;69;-69
I1;21.02.21;Atalanta;Napoli;4;2;H;1.83;3.8;4;1.7;3.9;4.75;1.85;3.85;4.01;A;0;0;0;0;0.235936758;0.199518507;0.237579012;-2;0;69;-69
I1;21.02.21;Benevento;Roma;0;0;D;5.5;4.5;1.53;5.75;4.6;1.5;5.57;4.46;1.55;A;0;0;0;0;0.617977528;0.630136986;0.61507798;0;1;69;-69
I1;22.02.21;Juventus;Crotone;3;0;H;1.16;8;15;1.14;8;19;1.16;7.62;17.4;A;0;0;0;0;0.063266976;0.04989605;0.054694229;-3;0;68;-68
I1;27.02.21;Spezia;Parma;2;2;D;2.37;3.2;3.2;2.3;3.2;3.25;2.4;3.17;3.16;A;0;0;0;0;0.298488665;0.291658411;0.301794583;0;1;63;-63
I1;27.02.21;Bologna;Lazio;2;0;H;3.5;3.6;2.05;4.33;3.8;1.75;3.57;3.61;2.03;A;0;0;0;0;0.464002946;0.53628408;0.469273316;-2;0;63;-63
I1;27.02.21;Verona;Juventus;1;1;D;6;4.2;1.53;6;4.2;1.53;6.03;4.18;1.55;A;0;0;0;0;0.617556242;0.617556242;0.614302879;0;1;63;-63
I1;28.02.21;Sampdoria;Atalanta;0;2;A;5;4;1.61;6;4.5;1.5;5.02;4.04;1.66;A;0;0;1;0;0.579878226;0.631578947;0.574195083;2;3;62;-62
I1;28.02.21;Crotone;Cagliari;0;2;A;3.3;3.6;2.1;3.25;3.6;2.15;3.27;3.61;2.14;A;0;0;1;0;0.450511945;0.442720651;0.444991876;2;3;62;-62
I1;28.02.21;Inter;Genoa;3;0;H;1.18;7;15;1.16;7;17;1.18;7.01;15.91;A;0;0;0;0;0.063072694;0.055298284;0.059691993;-3;0;62;-62
I1;28.02.21;Udinese;Fiorentina;1;0;H;2.37;3.25;3.1;2.75;3;2.8;2.39;3.15;3.18;A;0;0;0;0;0.306573265;0.338809035;0.299395125;-1;0;62;-62
I1;28.02.21;Napoli;Benevento;2;0;H;1.4;4.75;7.5;1.33;5.25;8.5;1.41;4.84;7.59;A;0;0;0;0;0.126006632;0.110987483;0.125767804;-2;0;62;-62
I1;28.02.21;Roma;Milan;1;2;A;2.25;3.5;3.1;2.25;3.6;3;2.35;3.43;3.01;A;0;0;1;0;0.306420233;0.315789474;0.316615799;1;3;62;-62
I1;02.03.21;Juventus;Spezia;3;0;H;1.25;6;12;1.25;5.75;12;1.26;6.03;11.73;A;0;0;0;0;0.079365079;0.07882111;0.081600696;-3;0;60;-60
I1;03.03.21;Sassuolo;Napoli;3;3;D;3.6;3.5;2.05;3.3;3.6;2.1;3.56;3.49;2.08;A;0;0;0;0;0.464002946;0.450511945;0.458661272;0;1;59;-59
I1;03.03.21;Atalanta;Crotone;5;1;H;1.16;7.5;15;1.12;8.5;19;1.18;7.46;15.21;A;0;0;0;0;0.062770563;0.04950598;0.062779745;-4;0;59;-59
I1;03.03.21;Benevento;Verona;0;3;A;3.25;3.3;2.3;3.2;3.3;2.3;3.23;3.22;2.34;A;0;0;1;0;0.41585886;0.413955312;0.407969059;3;3;59;-59
I1;03.03.21;Cagliari;Bologna;1;0;H;2.5;3.25;2.87;2.6;3.3;2.75;2.57;3.25;2.84;A;0;0;0;0;0.329915745;0.345898004;0.335693875;-1;0;59;-59
I1;03.03.21;Fiorentina;Roma;1;2;A;3.6;3.5;2;3.9;3.6;1.9;3.74;3.5;2.03;A;0;0;1;0;0.470149254;0.496288441;0.47108021;1;3;59;-59
I1;03.03.21;Genoa;Sampdoria;1;1;D;3;3.2;2.45;3.2;3.1;2.37;2.99;3.11;2.54;A;0;0;0;0;0.387252925;0.399179107;0.375063022;0;1;59;-59
I1;03.03.21;Milan;Udinese;1;1;D;1.8;3.6;4.5;1.75;3.5;5;1.85;3.56;4.44;A;0;0;0;0;0.210526316;0.189189189;0.215183752;0;1;59;-59
I1;04.03.21;Parma;Inter;1;2;A;11;6;1.25;12;6.5;1.22;10.78;5.84;1.27;A;1;0;1;0;0.756446991;0.775579199;0.748908551;1;3;58;-58
