Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
D1;08.10.22;Mainz;RB Leipzig;1;1;D;3;3.6;2.3;3.2;3.6;2.2;3.03;3.58;2.32;A;0;0;0;0;0.415704388;0.435045317;0.414298045;0;1;231;-231
D1;08.10.22;Dortmund;Bayern Munich;2;2;D;4.33;4.75;1.65;4;4.5;1.72;4.41;4.7;1.66;A;1;0;0;0;0.578559473;0.551808706;0.578165447;0;1;231;-231
D1;09.10.22;M'gladbach;FC Koln;5;2;H;1.95;3.75;3.6;2.05;3.75;3.4;2;3.89;3.51;A;0;0;0;0;0.262732417;0.280488917;0.273424733;-3;0;230;-230
D1;09.10.22;Hertha;Freiburg;2;2;D;3;3.5;2.3;3.2;3.4;2.25;3.06;3.47;2.34;A;0;0;0;0;0.412573674;0.422852701;0.40999444;0;1;230;-230
D1;09.10.22;Stuttgart;Union Berlin;0;1;A;2.55;3.1;2.9;2.9;2.9;2.7;2.61;3.23;2.87;A;0;0;1;0;0.325442569;0.34939759;0.334653906;1;3;230;-230
D1;14.10.22;Schalke 04;Hoffenheim;0;3;A;3.6;3.8;1.95;3.4;3.8;2;3.66;3.77;1.99;A;0;0;1;0;0.486659552;0.472913616;0.48272629;3;3;225;-225
D1;15.10.22;Ein Frankfurt;Leverkusen;5;1;H;2.75;3.6;2.45;2.55;3.5;2.7;2.75;3.64;2.48;A;0;0;0;0;0.388883433;0.353325416;0.387126216;-4;0;224;-224
D1;15.10.22;Stuttgart;Bochum;4;1;H;1.65;4;5.25;1.7;4;4.75;1.65;4.04;5.24;A;0;0;0;0;0.182006205;0.200738007;0.182722249;-3;0;224;-224
D1;15.10.22;Werder Bremen;Mainz;0;2;A;2.37;3.6;2.87;2.2;3.6;3.1;2.36;3.6;2.94;A;0;0;1;0;0.332425514;0.305791506;0.326538142;2;3;224;-224
D1;15.10.22;Wolfsburg;M'gladbach;2;2;D;2.62;3.5;2.6;2.8;3.5;2.4;2.64;3.62;2.6;A;0;0;0;0;0.365600829;0.393258427;0.369948283;0;1;224;-224
D1;15.10.22;RB Leipzig;Hertha;3;2;H;1.4;5;7;1.45;5;6.5;1.41;5.02;7.36;A;0;0;0;0;0.135135135;0.147432639;0.130106796;-1;0;224;-224
D1;16.10.22;FC Koln;Augsburg;3;2;H;1.66;4;5;1.57;4.5;5.25;1.69;4.17;4.72;A;0;0;0;0;0.190040069;0.181467925;0.203054183;-1;0;223;-223
D1;16.10.22;Union Berlin;Dortmund;2;0;H;2.9;3.5;2.37;2.9;3.3;2.45;2.98;3.48;2.39;A;0;0;0;0;0.400900545;0.386510501;0.401800866;-2;0;223;-223
D1;16.10.22;Bayern Munich;Freiburg;5;0;H;1.25;6.5;9;1.4;5.25;6;1.27;6.32;10.47;A;0;0;0;0;0.104333868;0.155555556;0.091736891;-5;0;223;-223
D1;21.10.22;Mainz;FC Koln;5;0;H;2.15;3.5;3.25;2.05;3.6;3.4;2.18;3.53;3.36;A;0;0;0;0;0.290680831;0.27754795;0.286276552;-5;0;218;-218
D1;22.10.22;Augsburg;RB Leipzig;3;3;D;5.5;4.33;1.57;4.75;4.2;1.65;5.45;4.43;1.58;A;0;0;0;0;0.606780965;0.574638151;0.607324061;0;1;217;-217
D1;22.10.22;Dortmund;Stuttgart;5;0;H;1.53;4.75;5.5;1.57;4.5;5.25;1.55;4.48;5.84;A;0;0;0;0;0.173832446;0.181467925;0.164709008;-5;0;217;-217
D1;22.10.22;Freiburg;Werder Bremen;2;0;H;1.9;3.75;3.8;1.9;3.75;3.8;1.93;3.81;3.84;A;0;0;0;0;0.249169435;0.249169435;0.250155639;-2;0;217;-217
D1;22.10.22;Hoffenheim;Bayern Munich;0;2;A;5.5;5;1.5;5;4.5;1.57;5.77;4.97;1.5;A;1;0;1;0;0.63583815;0.60136309;0.640296605;2;3;217;-217
D1;22.10.22;Leverkusen;Wolfsburg;2;2;D;1.7;4.2;4.5;1.75;4;4.33;1.72;4.23;4.5;A;0;0;0;0;0.211932324;0.219452935;0.213670244;0;1;217;-217
D1;22.10.22;M'gladbach;Ein Frankfurt;1;3;A;2.3;3.75;2.87;2.62;3.6;2.5;2.34;3.78;2.87;A;0;0;1;0;0.331877561;0.377551837;0.334923664;2;3;217;-217
D1;23.10.22;Bochum;Union Berlin;2;1;H;4.33;3.4;1.9;4.75;3.4;1.85;4.27;3.47;1.93;A;0;0;0;0;0.500595056;0.517172364;0.497961694;-1;0;216;-216
D1;23.10.22;Hertha;Schalke 04;2;1;H;1.75;3.75;4.75;1.72;4;4.5;1.76;3.89;4.59;A;0;0;0;0;0.200764818;0.21091355;0.208859698;-1;0;216;-216
D1;28.10.22;Werder Bremen;Hertha;1;0;H;2;3.8;3.4;2.05;3.8;3.25;2.05;3.83;3.4;A;0;0;0;0;0.27818448;0.290644529;0.281986819;-1;0;211;-211
D1;29.10.22;Bayern Munich;Mainz;6;2;H;1.25;6.5;11;1.22;7;12;1.25;6.74;10.46;A;0;0;0;0;0.087014726;0.079679045;0.091575689;-4;0;210;-210
D1;29.10.22;RB Leipzig;Leverkusen;2;0;H;1.8;4;4.1;1.61;4;5;1.81;4.02;4.16;A;0;0;0;0;0.232408005;0.186720789;0.230778014;-2;0;210;-210
D1;29.10.22;Stuttgart;Augsburg;2;1;H;1.8;3.8;4.33;1.55;4.5;5.75;1.82;3.88;4.25;A;0;0;0;0;0.220020587;0.167015864;0.225706852;-1;0;210;-210
D1;29.10.22;Wolfsburg;Bochum;4;0;H;1.65;4.2;4.75;1.75;4;4.2;1.69;4.11;4.76;A;0;0;0;0;0.199611147;0.224719101;0.201016383;-4;0;210;-210
D1;29.10.22;Ein Frankfurt;Dortmund;1;2;A;2.75;3.75;2.4;2.55;3.75;2.6;2.81;3.67;2.4;A;0;0;1;0;0.397973951;0.368603643;0.398717171;1;3;210;-210
D1;30.10.22;Union Berlin;M'gladbach;2;1;H;2.05;3.4;3.8;1.9;3.4;4.2;2.07;3.48;3.67;A;0;0;0;0;0.251806358;0.224930362;0.261264104;-1;0;209;-209
D1;30.10.22;Schalke 04;Freiburg;0;2;A;4;3.75;1.9;4;3.6;1.85;3.94;3.73;1.91;A;0;0;1;0;0.504625736;0.505973296;0.500792274;2;3;209;-209
D1;30.10.22;FC Koln;Hoffenheim;1;1;D;2.9;3.5;2.37;3.2;3.6;2.15;2.88;3.58;2.4;A;0;0;0;0;0.400900545;0.440703902;0.399404983;0;1;209;-209
D1;04.11.22;M'gladbach;Stuttgart;3;1;H;2.15;3.75;3.1;2.25;3.75;2.9;2.21;3.76;3.1;A;0;0;0;0;0.305948202;0.326560232;0.309867768;-2;0;204;-204
D1;05.11.22;Augsburg;Ein Frankfurt;1;2;A;4.33;4;1.72;4.2;4;1.75;4.4;4.1;1.75;A;0;0;1;0;0.547276887;0.539325843;0.548078384;1;3;203;-203
D1;05.11.22;Dortmund;Bochum;3;0;H;1.22;7;11;1.28;6;9;1.24;6.56;11.75;A;0;0;0;0;0.086297494;0.104918033;0.081519757;-3;0;203;-203
D1;05.11.22;Hertha;Bayern Munich;2;3;A;10;6.5;1.25;10;6.5;1.25;10.21;6.56;1.26;A;1;0;1;0;0.759124088;0.759124088;0.760177873;1;3;203;-203
D1;05.11.22;Hoffenheim;RB Leipzig;1;3;A;2.9;3.75;2.25;2.62;3.75;2.45;2.98;3.67;2.3;A;0;0;1;0;0.420899855;0.386331911;0.416924625;2;3;203;-203
D1;05.11.22;Mainz;Wolfsburg;0;3;A;2;3.75;3.5;2;3.6;3.6;2.05;3.64;3.57;A;0;0;1;0;0.271493213;0.263157895;0.268655964;3;3;203;-203
D1;05.11.22;Werder Bremen;Schalke 04;2;1;H;1.65;4.33;4.5;1.55;4.75;5;1.64;4.35;4.91;A;0;0;0;0;0.209796062;0.189449984;0.195211917;-1;0;203;-203
D1;06.11.22;Leverkusen;Union Berlin;5;0;H;2.15;3.4;3.4;2.25;3.1;3.4;2.15;3.48;3.43;A;0;0;0;0;0.279220779;0.277170674;0.279253086;-5;0;202;-202
D1;06.11.22;Freiburg;FC Koln;2;0;H;1.7;4;4.75;1.61;4;5.25;1.71;4;4.79;A;0;0;0;0;0.200738007;0.179424671;0.200053231;-2;0;202;-202
D1;08.11.22;Wolfsburg;Dortmund;2;0;H;3.1;3.6;2.2;2.8;3.5;2.3;3.11;3.58;2.26;A;0;0;0;0;0.430888031;0.403458213;0.424093063;-2;0;200;-200
D1;08.11.22;Bayern Munich;Werder Bremen;6;1;H;1.14;9.5;15;1.16;8.5;13;1.15;8.88;16.29;A;0;0;0;0;0.063545151;0.072799764;0.058824648;-5;0;200;-200
D1;08.11.22;Bochum;M'gladbach;2;1;H;3.2;3.5;2.25;2.7;3.4;2.62;3.25;3.6;2.2;A;0;0;0;0;0.426260704;0.364835864;0.437056406;-1;0;200;-200
D1;08.11.22;Stuttgart;Hertha;2;1;H;1.95;3.8;3.75;2.05;3.6;3.5;1.96;3.71;3.8;A;0;0;0;0;0.255759772;0.271773154;0.252331908;-1;0;200;-200
D1;09.11.22;FC Koln;Leverkusen;1;2;A;3;3.75;2.2;3;3.6;2.25;3.13;3.64;2.23;A;0;0;1;0;0.431034483;0.421052632;0.430089504;1;3;199;-199
D1;09.11.22;Ein Frankfurt;Hoffenheim;4;2;H;1.9;3.8;3.75;1.61;4.2;5;1.93;3.85;3.78;A;0;0;0;0;0.252491694;0.18881939;0.253783441;-2;0;199;-199
D1;09.11.22;RB Leipzig;Freiburg;3;1;H;1.72;4;4.5;1.75;3.8;4.75;1.76;4.06;4.37;A;0;0;0;0;0.21091355;0.201438849;0.219331471;-2;0;199;-199
D1;09.11.22;Schalke 04;Mainz;1;0;H;3.4;3.75;2.05;3.3;3.75;2.1;3.42;3.72;2.08;A;0;0;0;0;0.465201131;0.455298013;0.461397859;-1;0;199;-199
D1;09.11.22;Union Berlin;Augsburg;2;2;D;1.55;4.2;6;1.7;3.75;5;1.56;4.18;6.2;A;0;0;0;0;0.15874177;0.189591078;0.154855992;0;1;199;-199
D1;11.11.22;M'gladbach;Dortmund;4;2;H;3.2;4;2.15;3.3;4.2;2.1;3.24;3.82;2.14;A;0;0;0;0;0.45261669;0.468085106;0.450307802;-2;0;197;-197
D1;12.11.22;Augsburg;Bochum;0;1;A;2.2;3.5;3.2;2.45;3.3;2.9;2.18;3.55;3.25;A;0;0;1;0;0.296838859;0.326534733;0.293572065;1;3;196;-196
D1;12.11.22;Hertha;FC Koln;2;0;H;2.2;3.6;3.1;2.5;3.4;2.75;2.25;3.64;3.09;A;0;0;0;0;0.305791506;0.343781598;0.310343652;-2;0;196;-196
D1;12.11.22;Hoffenheim;Wolfsburg;1;2;A;2.25;3.75;3.1;2;3.8;3.4;2.23;3.71;3.09;A;0;0;1;0;0.312066574;0.27818448;0.310700431;1;3;196;-196
D1;12.11.22;Leverkusen;Stuttgart;2;0;H;1.72;4.2;4.33;1.83;3.8;4.2;1.72;4.14;4.54;A;0;0;0;0;0.219857811;0.227254902;0.211141817;-2;0;196;-196
D1;12.11.22;Werder Bremen;RB Leipzig;1;2;A;3.6;4;1.9;3.75;4;1.9;3.64;4.02;1.93;A;0;0;1;0;0.499306519;0.504625736;0.497433422;1;3;196;-196
D1;12.11.22;Schalke 04;Bayern Munich;0;2;A;15;7.5;1.16;12;6.5;1.25;15.62;8.42;1.16;A;1;0;1;0;0.811688312;0.771322621;0.825061415;2;3;196;-196
D1;13.11.22;Mainz;Ein Frankfurt;1;1;D;2.75;3.5;2.45;2.62;3.5;2.6;2.78;3.61;2.46;A;0;0;0;0;0.385964912;0.365600829;0.389661117;0;1;195;-195
D1;13.11.22;Freiburg;Union Berlin;4;1;H;2;3.3;4;2.05;3.1;4.2;2.04;3.31;4.02;A;0;0;0;0;0.237410072;0.227085939;0.238943502;-3;0;195;-195
D1;20.01.23;RB Leipzig;Bayern Munich;1;1;D;3.6;4.33;1.85;3.5;4.33;1.91;3.82;4.13;1.87;A;1;0;0;0;0.515161029;0.503316141;0.514849999;0;1;127;-127
D1;21.01.23;Bochum;Hertha;3;1;H;2.38;3.5;2.9;2.3;3.5;3;2.39;3.55;2.91;A;0;0;0;0;0.328185328;0.316306483;0.329240703;-2;0;126;-126
D1;21.01.23;Ein Frankfurt;Schalke 04;3;0;H;1.36;5;8.5;1.33;5;8.5;1.38;5.27;7.97;A;0;0;0;0;0.111731844;0.109999173;0.120660792;-3;0;126;-126
D1;21.01.23;Stuttgart;Mainz;1;1;D;2.4;3.5;2.88;2.3;3.5;3.1;2.41;3.54;2.9;A;0;0;0;0;0.330812854;0.309258548;0.33084882;0;1;126;-126
D1;21.01.23;Union Berlin;Hoffenheim;3;1;H;2.25;3.4;3.2;2.2;3.25;3.5;2.24;3.42;3.28;A;0;0;0;0;0.297318305;0.27264061;0.292111525;-2;0;126;-126
D1;21.01.23;Wolfsburg;Freiburg;6;0;H;2.55;3.4;2.75;2.2;3.3;3.4;2.54;3.44;2.8;A;0;0;0;0;0.346349745;0.279661017;0.342898405;-6;0;126;-126
D1;21.01.23;FC Koln;Werder Bremen;7;1;H;2.25;3.8;2.9;2;3.75;3.6;2.23;3.79;3.03;A;0;0;0;0;0.327648975;0.265957447;0.316634385;-6;0;126;-126
D1;22.01.23;Dortmund;Augsburg;4;3;H;1.3;6;8;1.25;6.5;10;1.32;5.87;8.48;A;0;0;0;0;0.117824773;0.094890511;0.112753858;-1;0;125;-125
D1;22.01.23;M'gladbach;Leverkusen;2;3;A;2.63;3.8;2.45;2.75;3.75;2.38;2.71;3.87;2.4;A;0;0;1;0;0.38815419;0.399980607;0.399079898;1;3;125;-125
D1;24.01.23;Schalke 04;RB Leipzig;1;6;A;5.75;4.33;1.53;6;4.2;1.53;5.74;4.37;1.57;A;0;0;1;0;0.617499051;0.617556242;0.612449794;5;3;123;-123
D1;24.01.23;Bayern Munich;FC Koln;1;1;D;1.2;7.5;12;1.2;7.5;11;1.22;7.4;11.61;A;0;0;0;0;0.079365079;0.085959885;0.082745069;0;1;123;-123
D1;24.01.23;Hertha;Wolfsburg;0;5;A;3;3.4;2.3;2.88;3.4;2.4;3.05;3.45;2.36;A;0;0;1;0;0.409309791;0.393822394;0.406863219;5;3;123;-123
D1;24.01.23;Hoffenheim;Stuttgart;2;2;D;2.1;3.5;3.4;2.1;3.6;3.3;2.15;3.62;3.33;A;0;0;0;0;0.278514589;0.28668942;0.288290224;0;1;123;-123
D1;25.01.23;Mainz;Dortmund;1;2;A;2.9;3.6;2.3;3.1;3.75;2.15;2.91;3.69;2.34;A;0;0;1;0;0.411185506;0.441134617;0.410126843;1;3;122;-122
D1;25.01.23;Augsburg;M'gladbach;1;0;H;3;3.6;2.25;3.1;3.75;2.15;3.04;3.56;2.31;A;0;0;0;0;0.421052632;0.441134617;0.41515398;-1;0;122;-122
D1;25.01.23;Freiburg;Ein Frankfurt;1;1;D;2.5;3.5;2.7;2.3;3.4;3.1;2.55;3.52;2.74;A;0;0;0;0;0.350701403;0.306786975;0.350518201;0;1;122;-122
D1;25.01.23;Leverkusen;Bochum;2;0;H;1.4;5.25;6.5;1.45;4.75;6.5;1.44;4.87;7.06;A;0;0;0;0;0.14532872;0.145960265;0.13600872;-2;0;122;-122
D1;25.01.23;Werder Bremen;Union Berlin;1;2;A;2.8;3.2;2.63;2.9;3.1;2.6;2.84;3.28;2.59;A;0;0;1;0;0.362166532;0.365595771;0.370150203;1;3;122;-122
D1;27.01.23;RB Leipzig;Stuttgart;2;1;H;1.33;5;9;1.3;5;11;1.34;5.44;9.28;A;0;0;0;0;0.104526878;0.085751979;0.103828624;-1;0;120;-120
D1;28.01.23;Freiburg;Augsburg;3;1;H;1.5;4.5;6.25;1.65;4;5.25;1.51;4.52;6.25;A;0;0;0;0;0.152542373;0.182006205;0.153331521;-2;0;119;-119
D1;28.01.23;Hertha;Union Berlin;0;2;A;3.5;3.25;2.2;3.6;3.1;2.2;3.59;3.3;2.18;A;0;0;1;0;0.433746425;0.430888031;0.440946582;2;3;119;-119
D1;28.01.23;Hoffenheim;M'gladbach;1;4;A;2;3.9;3.4;2;3.75;3.6;2.05;3.93;3.33;A;0;0;1;0;0.279971285;0.265957447;0.288041788;3;3;119;-119
D1;28.01.23;Mainz;Bochum;5;2;H;1.7;4;4.75;1.8;3.75;4.33;1.71;3.99;4.82;A;0;0;0;0;0.200738007;0.219287559;0.198936347;-3;0;119;-119
D1;28.01.23;Werder Bremen;Wolfsburg;2;1;H;3.2;3.6;2.15;3.5;3.6;2;3.26;3.65;2.17;A;0;0;0;0;0.440703902;0.470149254;0.442445629;-1;0;119;-119
D1;28.01.23;Bayern Munich;Ein Frankfurt;1;1;D;1.33;6;7.5;1.36;5.75;7;1.33;6.14;7.93;A;0;0;0;0;0.126757208;0.135787463;0.121154306;0;1;119;-119
D1;29.01.23;Schalke 04;FC Koln;0;0;D;3.8;3.6;1.95;3.75;3.75;1.95;3.73;3.73;1.98;A;0;0;0;0;0.486659552;0.490196078;0.485045514;0;1;118;-118
D1;29.01.23;Leverkusen;Dortmund;0;2;A;2.45;3.8;2.63;2.45;3.75;2.63;2.44;3.81;2.71;A;0;0;1;0;0.361588504;0.360385981;0.354365916;2;3;118;-118
D1;03.02.23;Augsburg;Leverkusen;1;0;H;4;3.8;1.85;3.75;3.8;1.91;4.11;3.92;1.84;A;0;0;0;0;0.512993588;0.49702656;0.521627642;-1;0;113;-113
D1;04.02.23;Bochum;Hoffenheim;5;2;H;2.75;3.5;2.5;2.75;3.3;2.6;2.77;3.59;2.5;A;0;0;0;0;0.381188119;0.365853659;0.384777301;-3;0;112;-112
D1;04.02.23;Dortmund;Freiburg;5;1;H;1.67;4;5;1.67;4;5;1.68;4.17;4.83;A;0;0;0;0;0.190693691;0.190693691;0.198677863;-4;0;112;-112
D1;04.02.23;Ein Frankfurt;Hertha;3;0;H;1.45;4.5;6.5;1.53;4.2;6;1.49;4.62;6.45;A;0;0;0;0;0.144358407;0.157476842;0.148699704;-3;0;112;-112
D1;04.02.23;FC Koln;RB Leipzig;0;0;D;4.2;3.6;1.91;3.8;3.5;1.95;3.95;3.76;1.92;A;0;0;0;0;0.503697781;0.483021609;0.50082279;0;1;112;-112
D1;04.02.23;Union Berlin;Mainz;2;1;H;1.95;3.5;4;1.91;3.5;4.33;1.98;3.41;4.1;A;0;0;0;0;0.238427948;0.222017051;0.234024706;-1;0;112;-112
D1;04.02.23;M'gladbach;Schalke 04;0;0;D;1.53;4.5;5.75;1.57;4.5;5;1.54;4.61;5.66;A;0;0;0;0;0.165674066;0.18882801;0.169402793;0;1;112;-112
D1;05.02.23;Stuttgart;Werder Bremen;0;2;A;2;3.6;3.6;1.8;3.75;4.5;2.06;3.71;3.45;A;0;0;1;0;0.263157895;0.212765957;0.277417411;2;3;111;-111
D1;05.02.23;Wolfsburg;Bayern Munich;2;4;A;5.25;4.5;1.57;5.5;4.5;1.53;5.05;4.61;1.59;A;1;0;1;0;0.606819495;0.617977528;0.602498971;2;3;111;-111
D1;10.02.23;Schalke 04;Wolfsburg;0;0;D;3.6;3.8;1.95;3.4;3.75;2.05;3.8;3.69;1.97;A;0;0;0;0;0.486659552;0.465201131;0.487259055;0;1;106;-106
D1;11.02.23;Bayern Munich;Bochum;3;0;H;1.11;10;17;1.13;9.5;17;1.13;9.68;17.97;A;0;0;0;0;0.055508326;0.056073546;0.053307576;-3;0;105;-105
D1;11.02.23;Freiburg;Stuttgart;2;1;H;1.8;3.8;4.33;2;3.5;3.7;1.84;3.72;4.3;A;0;0;0;0;0.220020587;0.255941499;0.222574855;-1;0;105;-105
D1;11.02.23;Hoffenheim;Leverkusen;1;3;A;2.88;3.6;2.38;2.63;3.5;2.63;2.94;3.68;2.32;A;0;0;1;0;0.40201005;0.36344756;0.413299921;2;3;105;-105
D1;11.02.23;Mainz;Augsburg;3;1;H;1.8;4;4.2;1.8;4;4.2;1.83;3.84;4.24;A;0;0;0;0;0.228136882;0.228136882;0.226187717;-2;0;105;-105
D1;11.02.23;Werder Bremen;Dortmund;0;2;A;4;4;1.8;4.33;4.2;1.7;3.98;4.2;1.81;A;0;0;1;0;0.526315789;0.556367975;0.530299666;2;3;105;-105
D1;11.02.23;RB Leipzig;Union Berlin;1;2;A;1.7;3.75;5;1.75;3.5;5;1.74;3.71;5.12;A;0;0;1;0;0.189591078;0.189189189;0.187878717;1;3;105;-105
D1;12.02.23;Hertha;M'gladbach;4;1;H;2.88;3.5;2.4;2.8;3.4;2.5;2.82;3.59;2.44;A;0;0;0;0;0.396975425;0.380495604;0.392940592;-3;0;104;-104
D1;12.02.23;FC Koln;Ein Frankfurt;3;0;H;2.7;3.5;2.5;2.7;3.4;2.55;2.7;3.56;2.55;A;0;0;0;0;0.378757515;0.371134021;0.375835777;-3;0;104;-104
D1;17.02.23;Augsburg;Hoffenheim;1;0;H;2.7;3.5;2.6;2.55;3.6;2.6;2.67;3.58;2.58;A;0;0;0;0;0.369573719;0.364719905;0.372167453;-1;0;99;-99
D1;18.02.23;Bochum;Freiburg;0;2;A;3.1;3.5;2.25;2.8;3.3;2.5;3.09;3.52;2.29;A;0;0;1;0;0.422178988;0.377296856;0.418118145;2;3;98;-98
D1;18.02.23;M'gladbach;Bayern Munich;3;2;H;7;5.75;1.36;7;5;1.4;6.97;5.69;1.39;A;1;0;0;0;0.69890606;0.675675676;0.692657802;-1;0;98;-98
D1;18.02.23;Stuttgart;FC Koln;3;0;H;2.45;3.4;2.88;2.2;3.4;3.25;2.43;3.47;2.92;A;0;0;0;0;0.330844388;0.291277259;0.328607449;-3;0;98;-98
D1;18.02.23;Wolfsburg;RB Leipzig;0;3;A;3.3;3.6;2.15;2.9;3.6;2.3;3.26;3.6;2.18;A;0;0;1;0;0.444693992;0.411185506;0.43970207;3;3;98;-98
D1;18.02.23;Ein Frankfurt;Werder Bremen;2;0;H;1.62;4.2;5.25;1.53;4.5;5.75;1.61;4.39;5.09;A;0;0;0;0;0.182124789;0.165674066;0.187936577;-2;0;98;-98
D1;19.02.23;Union Berlin;Schalke 04;0;0;D;1.6;3.8;6;1.7;3.5;5.5;1.6;3.89;6.21;A;0;0;0;0;0.158004158;0.172214182;0.154376949;0;1;97;-97
D1;19.02.23;Dortmund;Hertha;4;1;H;1.33;5.5;8.5;1.36;5.5;6.5;1.33;5.66;8.49;A;0;0;0;0;0.111901484;0.143652775;0.112568769;-3;0;97;-97
D1;19.02.23;Leverkusen;Mainz;2;3;A;1.8;3.8;4.2;1.91;3.75;3.8;1.83;3.92;4.13;A;0;0;1;0;0.225296443;0.249821245;0.231996921;1;3;97;-97
D1;24.02.23;Mainz;M'gladbach;4;0;H;2.15;3.6;3.2;2.15;3.6;3.2;2.15;3.67;3.3;A;0;0;0;0;0.296097934;0.296097934;0.29119997;-4;0;92;-92
D1;25.02.23;FC Koln;Wolfsburg;0;2;A;2.3;3.5;3;2.3;3.4;3;2.38;3.49;2.97;A;0;0;1;0;0.316306483;0.313804173;0.322694939;2;3;91;-91
D1;25.02.23;Hertha;Augsburg;2;0;H;2.1;3.6;3.25;2.05;3.6;3.4;2.15;3.63;3.3;A;0;0;0;0;0.289821737;0.27754795;0.290362185;-2;0;91;-91
D1;25.02.23;Hoffenheim;Dortmund;0;1;A;4;4.2;1.75;4.2;4.5;1.67;4.15;4.22;1.77;A;0;0;1;0;0.539325843;0.565377367;0.541730208;1;3;91;-91
D1;25.02.23;RB Leipzig;Ein Frankfurt;2;1;H;1.7;4;4.6;1.62;4;5.25;1.71;4.12;4.66;A;0;0;0;0;0.205935796;0.180075031;0.205921726;-1;0;91;-91
D1;25.02.23;Werder Bremen;Bochum;3;0;H;2;3.8;3.6;1.91;3.8;3.8;2.02;3.71;3.6;A;0;0;0;0;0.266853933;0.250656168;0.266486975;-3;0;91;-91
D1;25.02.23;Schalke 04;Stuttgart;2;1;H;3;3.4;2.45;3.1;3.4;2.25;2.99;3.37;2.43;A;0;0;0;0;0.394126739;0.418835684;0.39466768;-1;0;91;-91
D1;26.02.23;Freiburg;Leverkusen;1;1;D;2.15;3.5;3.25;2.38;3.5;2.9;2.2;3.59;3.22;A;0;0;0;0;0.290680831;0.328185328;0.297568364;0;1;90;-90
D1;26.02.23;Bayern Munich;Union Berlin;3;0;H;1.33;5.25;9;1.44;4.6;7;1.33;5.51;9.21;A;0;0;0;0;0.105471848;0.135449043;0.10420663;-3;0;90;-90
D1;03.03.23;Dortmund;RB Leipzig;2;1;H;2.2;3.5;3.2;2.3;3.5;3;2.22;3.68;3.14;A;0;0;0;0;0.296838859;0.316306483;0.30602796;-1;0;85;-85
D1;04.03.23;Augsburg;Werder Bremen;2;1;H;2.3;3.5;3;2.2;3.5;3.1;2.34;3.58;2.97;A;0;0;0;0;0.316306483;0.30350808;0.322701428;-1;0;84;-84
D1;04.03.23;Bochum;Schalke 04;0;2;A;2.3;3.4;3.1;2.63;3.25;2.75;2.39;3.45;2.97;A;0;0;1;0;0.306786975;0.345807626;0.322211932;2;3;84;-84
D1;04.03.23;Mainz;Hoffenheim;1;0;H;1.91;3.6;4;1.91;3.6;4;1.93;3.77;3.84;A;0;0;0;0;0.237792226;0.237792226;0.249488241;-1;0;84;-84
D1;04.03.23;M'gladbach;Freiburg;0;0;D;2.4;3.6;2.8;2.25;3.6;3.1;2.47;3.55;2.8;A;0;0;0;0;0.339622642;0.308747856;0.342192043;0;1;84;-84
D1;04.03.23;Union Berlin;FC Koln;0;0;D;1.91;3.4;4.33;2.05;3.1;4.2;1.93;3.38;4.35;A;0;0;0;0;0.220237873;0.227085939;0.2202222;0;1;84;-84
D1;04.03.23;Stuttgart;Bayern Munich;1;2;A;7;5.25;1.4;7;5;1.44;6.53;5.03;1.45;A;1;0;1;0;0.681818182;0.669472073;0.662110269;1;3;84;-84
D1;05.03.23;Leverkusen;Hertha;4;1;H;1.53;4.2;6;1.5;4.2;7;1.55;4.38;5.81;A;0;0;0;0;0.157476842;0.136363636;0.164612546;-3;0;83;-83
D1;05.03.23;Wolfsburg;Ein Frankfurt;2;2;D;2.45;3.5;2.8;2.4;3.5;2.8;2.46;3.51;2.82;A;0;0;0;0;0.339805825;0.337078652;0.339010601;0;1;83;-83
D1;10.03.23;FC Koln;Bochum;0;2;A;1.73;3.75;4.75;1.7;3.75;5;1.76;3.78;4.73;A;0;0;1;0;0.199507957;0.189591078;0.202477402;2;3;78;-78
D1;11.03.23;Bayern Munich;Augsburg;5;3;H;1.13;9;19;1.09;11;23;1.13;9.53;17.4;A;0;0;0;0;0.050187525;0.041336275;0.054872565;-2;0;77;-77
D1;11.03.23;Ein Frankfurt;Stuttgart;1;1;D;1.8;4;4.2;2.1;3.5;3.4;1.84;3.81;4.19;A;0;0;0;0;0.228136882;0.278514589;0.228471609;0;1;77;-77
D1;11.03.23;Hertha;Mainz;1;1;D;2.9;3.4;2.45;3;3.5;2.3;2.89;3.45;2.45;A;0;0;0;0;0.389800356;0.412573674;0.390946341;0;1;77;-77
D1;11.03.23;RB Leipzig;M'gladbach;3;0;H;1.4;5;7;1.36;5.5;7.5;1.42;5.03;6.95;A;0;0;0;0;0.135135135;0.126930256;0.137436718;-3;0;77;-77
D1;11.03.23;Schalke 04;Dortmund;2;2;D;4.5;4;1.73;4.2;3.75;1.8;4.53;4.09;1.73;A;0;0;0;0;0.55037456;0.523952096;0.554053044;0;1;77;-77
D1;12.03.23;Freiburg;Hoffenheim;2;1;H;1.91;3.6;4;1.83;3.6;4.33;1.94;3.66;3.9;A;0;0;0;0;0.237792226;0.218871159;0.245345607;-1;0;76;-76
