Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
I1;02.11.08;Sampdoria;Torino;1;0;H;1.75;3.2;5.5;;;;1.72;3.19;5.23;A;0;0;0;0;0.170601676;;0.17605026;-1;0;195;-195
I1;02.11.08;Siena;Fiorentina;1;0;H;3;3;2.5;;;;2.95;2.92;2.46;A;0;0;0;0;0.375;;0.373641245;-1;0;195;-195
I1;02.11.08;Udinese;Genoa;2;2;D;1.8;3.2;5;;;;1.79;3.16;4.73;A;0;0;0;0;0.187256177;;0.194579273;0;1;195;-195
I1;08.11.08;Bologna;Roma;1;1;D;5.25;3.25;1.75;;;;4.54;3.18;1.8;A;0;0;0;0;0.534246575;;0.509550633;0;1;189;-189
I1;08.11.08;Torino;Palermo;1;0;H;2.38;3;3.25;;;;2.38;2.93;3.07;A;0;0;0;0;0.289949239;;0.299607735;-1;0;189;-189
I1;09.11.08;Catania;Cagliari;2;1;H;2.1;3;4;;;;2.02;2.97;3.92;A;0;0;0;0;0.235955056;;0.234716473;-1;0;188;-188
I1;09.11.08;Chievo;Juventus;0;2;A;6.5;3.6;1.57;;;;6.26;3.48;1.57;A;0;0;1;0;0.596072038;;0.587561966;2;3;188;-188
I1;09.11.08;Fiorentina;Atalanta;2;1;H;1.53;3.6;7.5;;;;1.53;3.55;6.69;A;0;0;0;0;0.125230203;;0.137796924;-1;0;188;-188
I1;09.11.08;Genoa;Reggina;4;0;H;1.53;3.75;7;;;;1.51;3.62;6.75;A;0;0;0;0;0.134375549;;0.136335634;-4;0;188;-188
I1;09.11.08;Inter;Udinese;1;0;H;1.53;3.6;7.5;;;;1.52;3.56;7;A;0;0;0;0;0.125230203;;0.132073261;-1;0;188;-188
I1;09.11.08;Lazio;Siena;3;0;H;1.57;3.6;7;;;;1.57;3.43;6.35;A;0;0;0;0;0.135079585;;0.145013747;-3;0;188;-188
I1;09.11.08;Lecce;Milan;1;1;D;7;3.6;1.57;;;;6.31;3.5;1.56;A;0;0;0;0;0.602265666;;0.590688071;0;1;188;-188
I1;09.11.08;Napoli;Sampdoria;2;0;H;1.8;3.25;5;;;;1.77;3.2;4.76;A;0;0;0;0;0.188102894;;0.193170812;-2;0;188;-188
I1;13.11.08;Juventus;Genoa;4;1;H;1.57;3.5;7;;;;1.55;3.52;6.77;A;0;0;0;0;0.134073442;;0.137154694;-3;0;184;-184
I1;15.11.08;Palermo;Inter;0;2;A;4.33;3.2;1.91;;;;4.36;3.13;1.86;A;1;0;1;0;0.490681096;;0.494840127;2;3;182;-182
I1;16.11.08;Atalanta;Napoli;3;1;H;2.8;2.88;2.75;;;;2.8;2.93;2.57;A;0;0;0;0;0.340483027;;0.357783001;-2;0;181;-181
I1;16.11.08;Cagliari;Fiorentina;1;0;H;3.1;3.1;2.4;;;;3.05;2.98;2.37;A;0;0;0;0;0.392405063;;0.388749407;-1;0;181;-181
I1;16.11.08;Catania;Torino;3;2;H;2.15;2.88;4;;;;2.05;2.95;3.87;A;0;0;0;0;0.235329888;;0.238113988;-1;0;181;-181
I1;16.11.08;Milan;Chievo;1;0;H;1.22;5.5;15;;;;1.19;5.86;14.14;A;0;0;0;0;0.062412799;;0.065379466;-1;0;181;-181
I1;16.11.08;Roma;Lazio;1;0;H;2.3;3;3.4;;;;2.27;2.97;3.26;A;0;0;0;0;0.276886035;;0.28298418;-1;0;181;-181
I1;16.11.08;Sampdoria;Lecce;3;2;H;1.62;3.3;7;;;;1.6;3.35;6.14;A;0;0;0;0;0.134368873;;0.149917489;-1;0;181;-181
I1;16.11.08;Siena;Bologna;1;1;D;1.91;3.1;4.5;;;;1.86;3.1;4.46;A;0;0;0;0;0.208002529;;0.206758559;0;1;181;-181
I1;16.11.08;Udinese;Reggina;0;1;A;1.4;4;9.5;;;;1.38;4.09;8.56;A;0;0;1;0;0.098418278;;0.107575371;1;3;181;-181
I1;22.11.08;Fiorentina;Udinese;4;2;H;1.91;3.1;4.5;;;;1.93;3.09;4.15;A;0;0;0;0;0.208002529;;0.222553523;-2;0;175;-175
I1;22.11.08;Inter;Juventus;1;0;H;2.1;3.1;3.75;;;;2.05;3.03;3.76;A;0;0;0;0;0.250288351;;0.245394532;-1;0;175;-175
I1;23.11.08;Bologna;Palermo;1;1;D;2.5;3;3;;;;2.51;2.97;2.86;A;0;0;0;0;0.3125;;0.322330559;0;1;174;-174
I1;23.11.08;Chievo;Siena;0;2;A;2.2;3;3.6;;;;2.17;2.94;3.53;A;0;0;1;0;0.260663507;;0.2612734;2;3;174;-174
I1;23.11.08;Lazio;Genoa;1;1;D;2;3.1;4.2;;;;1.96;3.08;4.01;A;0;0;0;0;0.224475018;;0.229997866;0;1;174;-174
I1;23.11.08;Lecce;Roma;0;3;A;4;3.2;2;;;;3.96;3.12;1.96;A;0;0;1;0;0.470588235;;0.470997255;3;3;174;-174
I1;23.11.08;Napoli;Cagliari;2;2;D;1.57;3.6;6.5;;;;1.56;3.5;6.42;A;0;0;0;0;0.143974323;;0.143891718;0;1;174;-174
I1;23.11.08;Reggina;Atalanta;3;1;H;2.5;3;3.1;;;;2.43;2.95;2.99;A;0;0;0;0;0.305498982;;0.308260266;-2;0;174;-174
I1;23.11.08;Sampdoria;Catania;3;0;H;1.67;3.4;6;;;;1.68;3.29;5.42;A;0;0;0;0;0.157294033;;0.170253137;-3;0;174;-174
I1;23.11.08;Torino;Milan;2;2;D;5.25;3.4;1.73;;;;4.95;3.28;1.73;A;0;0;0;0;0.543966844;;0.532783792;0;1;174;-174
I1;29.11.08;Catania;Lecce;1;1;D;1.85;3.1;5;;;;1.83;3.09;4.6;A;0;0;0;0;0.188125308;;0.19990667;0;1;168;-168
I1;29.11.08;Juventus;Reggina;4;0;H;1.29;5;12;;;;1.26;4.99;11.3;A;0;0;0;0;0.078725741;;0.081747547;-4;0;168;-168
I1;30.11.08;Atalanta;Lazio;2;0;H;2.5;3;3;;;;2.5;2.98;2.85;A;0;0;0;0;0.3125;;0.322958211;-2;0;167;-167
I1;30.11.08;Cagliari;Sampdoria;1;0;H;2.5;3;3;;;;2.45;2.94;2.95;A;0;0;0;0;0.3125;;0.311770944;-1;0;167;-167
I1;30.11.08;Genoa;Bologna;1;1;D;1.62;3.4;6.5;;;;1.57;3.43;6.37;A;0;0;0;0;0.144422885;;0.144624293;0;1;167;-167
I1;30.11.08;Inter;Napoli;2;1;H;1.5;3.8;7.5;;;;1.5;3.66;6.98;A;0;0;0;0;0.125412541;;0.132267484;-1;0;167;-167
I1;30.11.08;Palermo;Milan;3;1;H;3.75;3.1;2.1;;;;3.72;3.07;2.04;A;0;0;0;0;0.446943483;;0.451899335;-2;0;167;-167
I1;30.11.08;Roma;Fiorentina;1;0;H;1.91;3.2;4.33;;;;1.9;3.14;4.22;A;0;0;0;0;0.216443624;;0.21905797;-1;0;167;-167
I1;30.11.08;Siena;Torino;1;0;H;2.1;3;4;;;;2.12;2.97;3.65;A;0;0;0;0;0.235955056;;0.253122626;-1;0;167;-167
I1;30.11.08;Udinese;Chievo;0;1;A;1.44;4;8;;;;1.43;3.87;7.8;A;0;0;1;0;0.116883117;;0.118063067;1;3;167;-167
I1;06.12.08;Chievo;Roma;0;1;A;5.5;3.4;1.73;;;;5.23;3.32;1.7;A;0;0;1;0;0.548435346;;0.544337369;1;3;161;-161
I1;06.12.08;Lazio;Inter;0;3;A;3.75;3.1;2.1;;;;3.73;3.09;2.04;A;1;0;1;0;0.446943483;;0.45308096;3;3;161;-161
I1;07.12.08;Atalanta;Udinese;3;0;H;2.3;3.1;3.3;;;;2.3;2.95;3.22;A;0;0;0;0;0.285771543;;0.286407767;-3;0;160;-160
I1;07.12.08;Cagliari;Palermo;1;0;H;2.5;3;3;;;;2.42;2.93;3.03;A;0;0;0;0;0.3125;;0.30430323;-1;0;160;-160
I1;07.12.08;Lecce;Juventus;1;2;A;5.5;3.4;1.73;;;;5.29;3.35;1.68;A;0;0;1;0;0.548435346;;0.549730587;1;3;160;-160
I1;07.12.08;Milan;Catania;1;0;H;1.29;5;12;;;;1.27;4.98;11.03;A;0;0;0;0;0.078725741;;0.084034328;-1;0;160;-160
I1;07.12.08;Napoli;Siena;2;0;H;1.62;3.5;6.5;;;;1.58;3.48;6.22;A;0;0;0;0;0.145571245;;0.148719558;-2;0;160;-160
I1;07.12.08;Reggina;Bologna;2;2;D;2.1;3;4;;;;2.12;2.95;3.67;A;0;0;0;0;0.235955056;;0.251559678;0;1;160;-160
I1;07.12.08;Sampdoria;Genoa;0;1;A;2.38;3;3.25;;;;2.32;2.94;3.22;A;0;0;1;0;0.289949239;;0.287094873;1;3;160;-160
I1;07.12.08;Torino;Fiorentina;1;4;A;3.2;3;2.4;;;;3.05;2.98;2.38;A;0;0;1;0;0.392156863;;0.387749356;3;3;160;-160
I1;13.12.08;Bologna;Torino;5;2;H;2.2;3;3.6;;;;2.17;2.96;3.51;A;0;0;0;0;0.260663507;;0.262928017;-3;0;154;-154
I1;13.12.08;Napoli;Lecce;3;0;H;1.44;3.8;9;;;;1.47;3.71;7.73;A;0;0;0;0;0.103967168;;0.119874448;-3;0;154;-154
I1;14.12.08;Fiorentina;Catania;2;0;H;1.5;3.75;7.5;;;;1.46;3.72;7.62;A;0;0;0;0;0.125;;0.120954595;-2;0;153;-153
I1;14.12.08;Genoa;Atalanta;1;1;D;1.91;3.1;4.5;;;;1.86;3.09;4.49;A;0;0;0;0;0.208002529;;0.205463145;0;1;153;-153
I1;14.12.08;Inter;Chievo;4;2;H;1.17;6.5;19;;;;1.16;6.32;16.61;A;0;0;0;0;0.049597287;;0.055719215;-2;0;153;-153
I1;14.12.08;Juventus;Milan;4;2;H;2.2;3;3.6;;;;2.19;2.98;3.4;A;0;0;0;0;0.260663507;;0.270749496;-2;0;153;-153
I1;14.12.08;Palermo;Siena;2;0;H;1.75;3.2;5.25;;;;1.76;3.14;5.03;A;0;0;0;0;0.177285319;;0.183154699;-2;0;153;-153
I1;14.12.08;Reggina;Sampdoria;0;2;A;2.4;2.88;3.3;;;;2.44;2.92;2.99;A;0;0;1;0;0.284023669;;0.307750786;2;3;153;-153
I1;14.12.08;Roma;Cagliari;3;2;H;1.4;3.8;11;;;;1.4;3.96;8.64;A;0;0;0;0;0.08509277;;0.106914746;-1;0;153;-153
I1;14.12.08;Udinese;Lazio;3;3;D;2.3;3;3.4;;;;2.24;3;3.27;A;0;0;0;0;0.276886035;;0.281704311;0;1;153;-153
I1;20.12.08;Lazio;Palermo;1;0;H;1.9;3.1;4.5;;;;1.9;3.08;4.27;A;0;0;0;0;0.207467418;;0.215808767;-1;0;147;-147
I1;20.12.08;Siena;Inter;1;2;A;5.5;3.6;1.66;;;;5.66;3.44;1.62;A;1;0;1;0;0.567237724;;0.5691036;1;3;147;-147
I1;21.12.08;Atalanta;Juventus;1;3;A;4.5;3.1;1.95;;;;4.28;3.13;1.89;A;0;0;1;0;0.484880083;;0.488896512;2;3;146;-146
I1;21.12.08;Cagliari;Reggina;1;1;D;1.75;3.25;5.5;;;;1.75;3.23;4.98;A;0;0;0;0;0.171374765;;0.185614506;0;1;146;-146
I1;21.12.08;Catania;Roma;3;2;H;5;3.2;1.83;;;;4.4;3.12;1.87;A;0;0;0;0;0.516029156;;0.493983534;-1;0;146;-146
I1;21.12.08;Chievo;Genoa;0;1;A;2.5;3;3;;;;2.53;2.95;2.86;A;0;0;1;0;0.3125;;0.322588314;1;3;146;-146
I1;21.12.08;Lecce;Bologna;0;0;D;2.1;2.9;4.2;;;;2.11;2.89;3.78;A;0;0;0;0;0.224806202;;0.243936491;0;1;146;-146
I1;21.12.08;Milan;Udinese;5;1;H;1.66;3.6;5.5;;;;1.61;3.5;5.71;A;0;0;0;0;0.171202659;;0.161864356;-4;0;146;-146
I1;21.12.08;Sampdoria;Fiorentina;0;1;A;2.62;2.75;3.2;;;;2.5;2.94;2.92;A;0;0;1;0;0.295420066;;0.316335841;1;3;146;-146
I1;21.12.08;Torino;Napoli;1;0;H;2.62;3;2.87;;;;2.62;2.95;2.75;A;0;0;0;0;0.32764471;;0.335365457;-1;0;146;-146
I1;10.01.09;Genoa;Torino;3;0;H;1.75;3.2;5.25;;;;1.72;3.27;5.11;A;0;0;0;0;0.177285319;;0.180713485;-3;0;126;-126
I1;10.01.09;Inter;Cagliari;1;1;D;1.25;5.5;12;;;;1.24;5.39;11.83;A;0;0;0;0;0.078236131;;0.078522966;0;1;126;-126
I1;11.01.09;Bologna;Chievo;1;1;D;1.8;3.2;5;;;;1.81;3.14;4.67;A;0;0;0;0;0.187256177;;0.197340963;0;1;125;-125
I1;11.01.09;Fiorentina;Lecce;1;2;A;1.36;4.33;10;;;;1.37;4.13;8.98;A;0;0;1;0;0.093787427;;0.102784656;1;3;125;-125
I1;11.01.09;Juventus;Siena;1;0;H;1.29;5;12;;;;1.25;5.22;11.7;A;0;0;0;0;0.078725741;;0.079356392;-1;0;125;-125
I1;11.01.09;Napoli;Catania;1;0;H;1.57;3.5;7;;;;1.56;3.47;6.49;A;0;0;0;0;0.134073442;;0.142235909;-1;0;125;-125
I1;11.01.09;Palermo;Atalanta;3;2;H;2;3.1;4.2;;;;1.99;3.06;3.95;A;0;0;0;0;0.224475018;;0.233875769;-1;0;125;-125
I1;11.01.09;Reggina;Lazio;2;3;A;3.1;3.1;2.4;;;;2.93;3.02;2.42;A;0;0;1;0;0.392405063;;0.380624236;1;3;125;-125
I1;11.01.09;Roma;Milan;2;2;D;2.75;3;2.75;;;;2.67;2.98;2.67;A;0;0;0;0;0.342857143;;0.345307068;0;1;125;-125
I1;11.01.09;Udinese;Sampdoria;1;1;D;2.15;3;3.8;;;;2.11;2.98;3.62;A;0;0;0;0;0.247886241;;0.254426712;0;1;125;-125
I1;14.01.09;Roma;Sampdoria;2;0;H;1.72;3.4;5.25;;;;1.7;3.32;5.52;A;0;0;0;0;0.178684918;;0.169213057;-2;0;122;-122
I1;17.01.09;Milan;Fiorentina;1;0;H;1.62;3.5;6.5;;;;1.61;3.41;5.99;A;0;0;0;0;0.145571245;;0.154390198;-1;0;119;-119
I1;17.01.09;Siena;Reggina;1;0;H;1.83;3.1;5;;;;1.81;3.11;4.82;A;0;0;0;0;0.187085711;;0.191834648;-1;0;119;-119
I1;18.01.09;Atalanta;Inter;3;1;H;4.75;3.3;1.8;;;;4.63;3.15;1.82;A;1;0;0;0;0.519641969;;0.507391082;-2;0;118;-118
I1;18.01.09;Cagliari;Udinese;2;0;H;2.3;3;3.4;;;;2.24;2.99;3.35;A;0;0;0;0;0.276886035;;0.276553487;-2;0;118;-118
I1;18.01.09;Catania;Bologna;1;2;A;1.95;3;4.5;;;;1.93;3.03;4.27;A;0;0;1;0;0.208;;0.216371716;1;3;118;-118
I1;18.01.09;Chievo;Napoli;2;1;H;3.2;3;2.38;;;;3.17;3;2.3;A;0;0;0;0;0.394153391;;0.401248892;-1;0;118;-118
I1;18.01.09;Lazio;Juventus;1;1;D;3.4;3;2.25;;;;3.21;3;2.28;A;0;0;0;0;0.414634146;;0.404812349;0;1;118;-118
I1;18.01.09;Lecce;Genoa;0;2;A;2.7;2.88;2.88;;;;2.62;2.93;2.78;A;0;0;1;0;0.326086957;;0.332239803;2;3;118;-118
I1;18.01.09;Sampdoria;Palermo;0;2;A;1.91;3.1;4.5;;;;1.96;3.03;4.14;A;0;0;1;0;0.208002529;;0.223284983;2;3;118;-118
I1;18.01.09;Torino;Roma;0;1;A;4;3.2;2;;;;3.81;3.08;2.01;A;0;0;1;0;0.470588235;;0.458682677;1;3;118;-118
I1;24.01.09;Juventus;Fiorentina;1;0;H;1.66;3.4;6;;;;1.67;3.35;5.45;A;0;0;0;0;0.15676036;;0.169769524;-1;0;112;-112
I1;24.01.09;Reggina;Chievo;0;1;A;2.05;3.1;4;;;;2.04;3.04;3.83;A;0;0;1;0;0.235763309;;0.241702393;1;3;112;-112
I1;25.01.09;Bologna;Milan;1;4;A;5.25;3.4;1.72;;;;5.23;3.29;1.71;A;0;0;1;0;0.545404547;;0.541501578;3;3;111;-111
I1;25.01.09;Genoa;Catania;1;1;D;1.6;3.4;6.5;;;;1.59;3.44;6.26;A;0;0;0;0;0.143384291;;0.147997424;0;1;111;-111
I1;25.01.09;Inter;Sampdoria;1;0;H;1.45;4;8;;;;1.44;3.86;7.87;A;0;0;0;0;0.117408907;;0.117589815;-1;0;111;-111
I1;25.01.09;Lazio;Cagliari;1;4;A;1.66;3.4;6;;;;1.65;3.36;5.69;A;0;0;1;0;0.15676036;;0.16281508;3;3;111;-111
I1;25.01.09;Lecce;Torino;3;3;D;2.2;2.9;3.75;;;;2.14;2.97;3.67;A;0;0;0;0;0.25014703;;0.25312332;0;1;111;-111
I1;25.01.09;Napoli;Roma;0;3;A;2.75;3;2.7;;;;2.68;2.97;2.71;A;0;0;1;0;0.347003155;;0.342037978;3;3;111;-111
I1;25.01.09;Palermo;Udinese;3;2;H;1.95;3.1;4.33;;;;1.93;3.09;4.19;A;0;0;0;0;0.216577396;;0.220898231;-1;0;111;-111
I1;25.01.09;Siena;Atalanta;1;0;H;2.35;2.9;3.4;;;;2.31;2.92;3.25;A;0;0;0;0;0.276302453;;0.284095743;-1;0;111;-111
I1;28.01.09;Atalanta;Bologna;0;1;A;1.8;3.1;5.5;;;;1.76;3.14;5.12;A;0;0;1;0;0.171533969;;0.180516358;1;3;108;-108
I1;28.01.09;Cagliari;Siena;1;0;H;1.8;3.1;5.25;;;;1.82;3.08;4.86;A;0;0;0;0;0.178246287;;0.19053964;-1;0;108;-108
I1;28.01.09;Catania;Inter;0;2;A;5.25;3.3;1.75;;;;5.24;3.25;1.72;A;1;0;1;0;0.536585366;;0.538365241;2;3;108;-108
I1;28.01.09;Chievo;Lecce;1;1;D;2.15;2.87;4;;;;2.1;2.98;3.72;A;0;0;0;0;0.235062189;;0.248771645;0;1;108;-108
I1;28.01.09;Fiorentina;Napoli;2;1;H;1.72;3.3;5.5;;;;1.7;3.25;5.45;A;0;0;0;0;0.170522141;;0.169986924;-1;0;108;-108
I1;28.01.09;Milan;Genoa;1;1;D;1.4;4.2;8.5;;;;1.42;3.97;8.22;A;0;0;0;0;0.109947644;;0.112876227;0;1;108;-108
I1;28.01.09;Roma;Palermo;2;1;H;1.5;3.75;7.5;;;;1.49;3.68;7.16;A;0;0;0;0;0.125;;0.129015256;-1;0;108;-108
I1;28.01.09;Sampdoria;Lazio;3;1;H;2.4;3;3.2;;;;2.41;2.95;3.04;A;0;0;0;0;0.294117647;;0.303774157;-2;0;108;-108
I1;28.01.09;Torino;Reggina;0;0;D;1.9;3.1;4.75;;;;1.86;3.12;4.51;A;0;0;0;0;0.198717949;;0.205328521;0;1;108;-108
I1;28.01.09;Udinese;Juventus;2;1;H;5;3.25;1.8;;;;4.92;3.22;1.76;A;0;0;0;0;0.522508039;;0.525125295;-1;0;108;-108
I1;31.01.09;Juventus;Cagliari;2;3;A;1.36;4.5;9;;;;1.38;4.24;8.5;A;0;0;1;0;0.103975535;;0.109121019;1;3;105;-105
I1;31.01.09;Napoli;Udinese;2;2;D;1.9;3.2;4.5;;;;1.84;3.19;4.46;A;0;0;0;0;0.209438512;;0.207381445;0;1;105;-105
I1;01.02.09;Atalanta;Catania;1;0;H;2;3.1;4.2;;;;1.9;3.08;4.29;A;0;0;0;0;0.224475018;;0.215018996;-1;0;104;-104
I1;01.02.09;Chievo;Sampdoria;1;1;D;2.87;2.87;2.75;;;;2.75;2.93;2.65;A;0;0;0;0;0.342891278;;0.348666133;0;1;104;-104
I1;01.02.09;Genoa;Palermo;1;0;H;1.9;3.2;4.75;;;;1.91;3.1;4.23;A;0;0;0;0;0.200626959;;0.218379909;-1;0;104;-104
I1;01.02.09;Inter;Torino;1;1;D;1.22;6;13;;;;1.21;5.74;12.62;A;0;0;0;0;0.072346314;;0.073376409;0;1;104;-104
I1;01.02.09;Lazio;Milan;0;3;A;3.6;3.2;2.1;;;;3.61;3.09;2.07;A;0;0;1;0;0.446511628;;0.445769844;3;3;104;-104
I1;01.02.09;Reggina;Roma;2;2;D;6;3.5;1.61;;;;5.58;3.42;1.64;A;0;0;0;0;0.578592093;;0.563876183;0;1;104;-104
I1;01.02.09;Siena;Lecce;1;2;A;1.9;3.1;4.5;;;;1.89;3.05;4.42;A;0;0;1;0;0.207467418;;0.208863993;1;3;104;-104
I1;02.02.09;Bologna;Fiorentina;1;3;A;3.4;3.1;2.25;;;;3.22;2.99;2.28;A;0;0;1;0;0.418835684;;0.4047573;2;3;103;-103
I1;07.02.09;Lecce;Inter;0;3;A;7;3.5;1.57;;;;6.4;3.53;1.55;A;1;0;1;0;0.597779675;;0.594784578;3;3;98;-98
I1;07.02.09;Milan;Reggina;1;1;D;1.2;5.75;17;;;;1.2;5.68;13.74;A;0;0;0;0;0.055177929;;0.067253955;0;1;98;-98
I1;08.02.09;Cagliari;Atalanta;0;1;A;2;3.1;4.2;;;;1.97;3.05;3.99;A;0;0;1;0;0.224475018;;0.230756232;1;3;97;-97
I1;08.02.09;Catania;Juventus;1;2;A;4.5;3.3;1.85;;;;4.35;3.18;1.85;A;0;0;1;0;0.507172131;;0.498244097;1;3;97;-97
I1;08.02.09;Fiorentina;Lazio;1;0;H;1.75;3.2;5.5;;;;1.72;3.23;5.16;A;0;0;0;0;0.170601676;;0.178650442;-1;0;97;-97
I1;08.02.09;Palermo;Napoli;2;1;H;2.1;3.1;3.8;;;;2.01;3.04;3.84;A;0;0;0;0;0.247811191;;0.239600979;-1;0;97;-97
I1;08.02.09;Roma;Genoa;3;0;H;1.75;3.3;5.25;;;;1.71;3.29;5.09;A;0;0;0;0;0.178861789;;0.181037396;-3;0;97;-97
I1;08.02.09;Sampdoria;Siena;2;2;D;1.75;3.2;5.5;;;;1.76;3.15;5;A;0;0;0;0;0.170601676;;0.184222769;0;1;97;-97
I1;08.02.09;Torino;Chievo;1;1;D;1.85;3.2;4.75;;;;1.83;3.12;4.58;A;0;0;0;0;0.19794366;;0.201179679;0;1;97;-97
I1;08.02.09;Udinese;Bologna;1;0;H;1.72;3.25;5.5;;;;1.73;3.23;5.07;A;0;0;0;0;0.169779803;;0.181808421;-1;0;97;-97
I1;14.02.09;Lazio;Torino;1;1;D;1.67;3.6;5.5;;;;1.66;3.37;5.37;A;0;0;0;0;0.171786153;;0.171573333;0;1;91;-91
I1;14.02.09;Napoli;Bologna;1;1;D;1.57;3.75;6;;;;1.59;3.47;5.93;A;0;0;0;0;0.155723071;;0.155315837;0;1;91;-91
I1;15.02.09;Atalanta;Roma;3;0;H;3.6;3.25;2.1;;;;3.46;3.07;2.13;A;0;0;0;0;0.44853364;;0.433009527;-3;0;90;-90
I1;15.02.09;Cagliari;Lecce;2;0;H;1.83;3.3;4.75;;;;1.79;3.22;4.63;A;0;0;0;0;0.19860885;;0.199025556;-2;0;90;-90
I1;15.02.09;Chievo;Catania;1;1;D;2.1;3.2;3.75;;;;2.1;3.02;3.61;A;0;0;0;0;0.252679075;;0.25546622;0;1;90;-90
I1;15.02.09;Genoa;Fiorentina;3;3;D;2.4;3;3.2;;;;2.33;2.99;3.11;A;0;0;0;0;0.294117647;;0.296305275;0;1;90;-90
I1;15.02.09;Inter;Milan;2;1;H;2.25;3.1;3.4;;;;2.26;2.98;3.3;A;0;0;0;0;0.277170674;;0.280303661;-1;0;90;-90
I1;15.02.09;Juventus;Sampdoria;1;1;D;1.5;4;7;;;;1.48;3.75;7.11;A;0;0;0;0;0.134831461;;0.129869218;0;1;90;-90
I1;15.02.09;Reggina;Palermo;0;0;D;2.5;3.1;2.9;;;;2.53;2.96;2.84;A;0;0;0;0;0.323051271;;0.32446578;0;1;90;-90
I1;15.02.09;Siena;Udinese;1;1;D;2.4;3.1;3.1;;;;2.37;2.98;3.05;A;0;0;0;0;0.303797468;;0.302077408;0;1;90;-90
I1;21.02.09;Bologna;Inter;1;2;A;5.25;3.25;1.8;;;;5.2;3.23;1.73;A;1;0;1;0;0.527230591;;0.535247085;1;3;84;-84
I1;21.02.09;Palermo;Juventus;0;2;A;3.1;3.1;2.4;;;;3.04;3.02;2.37;A;0;0;1;0;0.392405063;;0.389958799;2;3;84;-84
I1;21.02.09;Roma;Siena;1;0;H;1.57;3.6;6.5;;;;1.52;3.61;6.83;A;0;0;0;0;0.143974323;;0.135402504;-1;0;84;-84
I1;22.02.09;Catania;Reggina;2;0;H;1.8;3.2;5;;;;1.84;3.11;4.59;A;0;0;0;0;0.187256177;;0.201189049;-2;0;83;-83
I1;22.02.09;Fiorentina;Chievo;2;1;H;1.4;4.2;9;;;;1.39;4.08;8.43;A;0;0;0;0;0.104477612;;0.109517933;-1;0;83;-83
I1;22.02.09;Lecce;Lazio;0;2;A;3.1;3.1;2.4;;;;2.96;2.98;2.43;A;0;0;1;0;0.392405063;;0.379307676;2;3;83;-83
I1;22.02.09;Milan;Cagliari;1;0;H;1.5;3.8;7.5;;;;1.47;3.78;7.14;A;0;0;0;0;0.125412541;;0.129098361;-1;0;83;-83
I1;22.02.09;Napoli;Genoa;0;1;A;2.15;3.1;3.6;;;;2.14;3.03;3.49;A;0;0;1;0;0.260707999;;0.264364489;1;3;83;-83
I1;22.02.09;Sampdoria;Atalanta;1;0;H;2.15;3.1;3.6;;;;2.16;3.01;3.46;A;0;0;0;0;0.260707999;;0.266570452;-1;0;83;-83
I1;22.02.09;Torino;Udinese;1;0;H;2.4;3;3.2;;;;2.38;2.97;3.06;A;0;0;0;0;0.294117647;;0.30156658;-1;0;83;-83
I1;28.02.09;Juventus;Napoli;1;0;H;1.6;3.5;6.5;;;;1.59;3.43;6.35;A;0;0;0;0;0.144516129;;0.146091555;-1;0;77;-77
I1;28.02.09;Lazio;Bologna;2;0;H;1.66;3.4;6;;;;1.67;3.33;5.51;A;0;0;0;0;0.15676036;;0.167952741;-2;0;77;-77
I1;01.03.09;Atalanta;Chievo;0;2;A;1.83;3.2;5;;;;1.79;3.16;4.92;A;0;0;1;0;0.188866671;;0.188481326;2;3;76;-76
I1;01.03.09;Cagliari;Torino;0;0;D;2;3.1;4.2;;;;1.95;3.08;4.12;A;0;0;0;0;0.224475018;;0.22469472;0;1;76;-76
I1;01.03.09;Inter;Roma;3;3;D;1.8;3.25;5;;;;1.82;3.19;4.63;A;0;0;0;0;0.188102894;;0.200185504;0;1;76;-76
I1;01.03.09;Palermo;Catania;0;4;A;1.83;3.25;4.75;;;;1.77;3.2;4.94;A;0;0;1;0;0.197739174;;0.187451598;4;3;76;-76
I1;01.03.09;Reggina;Fiorentina;1;1;D;3.25;3;2.37;;;;3.25;3;2.29;A;0;0;0;0;0.396946565;;0.405194805;0;1;76;-76
I1;01.03.09;Sampdoria;Milan;2;1;H;3.5;3;2.2;;;;3.37;3.05;2.19;A;0;0;0;0;0.423387097;;0.42231791;-1;0;76;-76
I1;01.03.09;Siena;Genoa;0;0;D;2.75;2.8;2.9;;;;2.64;2.9;2.8;A;0;0;0;0;0.323597394;;0.330455801;0;1;76;-76
I1;01.03.09;Udinese;Lecce;2;0;H;1.72;3.3;5.5;;;;1.7;3.29;5.33;A;0;0;0;0;0.170522141;;0.173751231;-2;0;76;-76
I1;07.03.09;Genoa;Inter;0;2;A;2.8;3.1;2.6;;;;2.85;2.99;2.55;A;1;0;1;0;0.361365529;;0.363956692;2;3;70;-70
I1;07.03.09;Roma;Udinese;1;1;D;1.9;3.2;4.33;;;;1.89;3.16;4.39;A;0;0;0;0;0.215886092;;0.212224477;0;1;70;-70
