Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
SP1;11.12.21;Ath Bilbao;Sevilla;0;1;A;2.5;3;3.1;2.37;2.9;3.4;2.54;3.06;3.1;H;0;0;0;1;0.378818737;0.397724981;0.377441072;-1;0;140;-140
SP1;12.12.21;Villarreal;Vallecano;2;0;H;1.72;3.8;4.75;1.72;3.8;4.75;1.78;3.77;4.57;H;0;0;1;1;0.551044084;0.551044084;0.537159266;2;3;139;-139
SP1;12.12.21;Osasuna;Barcelona;2;2;D;4;3.5;1.9;4.2;3.4;1.9;3.91;3.52;1.98;H;0;0;0;1;0.23539823;0.224930362;0.24476551;0;1;139;-139
SP1;12.12.21;Betis;Sociedad;4;0;H;2.25;3.3;3.3;2.25;3.3;3.25;2.31;3.31;3.21;H;0;0;1;1;0.423076923;0.421207658;0.413648521;4;3;139;-139
SP1;12.12.21;Real Madrid;Ath Madrid;2;0;H;2.05;3.5;3.6;1.8;3.7;4.5;2.1;3.5;3.55;H;1;0;1;1;0.464002946;0.53008596;0.456298201;2;3;139;-139
SP1;13.12.21;Cadiz;Granada;1;1;D;2.6;3.1;2.9;2.5;3.1;3;2.58;3.11;2.96;H;0;0;0;1;0.365595771;0.378818737;0.370205339;0;1;138;-138
SP1;17.12.21;Celta;Espanol;3;1;H;1.95;3.4;4;1.95;3.4;4.1;1.99;3.4;4.04;H;0;0;1;1;0.485194435;0.488009802;0.481262438;2;3;134;-134
SP1;18.12.21;Vallecano;Alaves;2;0;H;1.72;3.6;5;1.7;3.6;5.25;1.8;3.55;4.84;H;0;0;1;1;0.548914369;0.556783031;0.5322141;2;3;133;-133
SP1;18.12.21;Sociedad;Villarreal;1;3;A;2.15;3.3;3.5;2.25;3.2;3.4;2.23;3.27;3.47;H;0;0;0;1;0.441345052;0.422852701;0.430179967;-2;0;133;-133
SP1;18.12.21;Barcelona;Elche;3;2;H;1.3;5.5;10;1.25;5.5;12;1.35;5.21;9.13;H;0;0;1;1;0.731869594;0.751066856;0.710741517;1;3;133;-133
SP1;18.12.21;Sevilla;Ath Madrid;2;1;H;2.75;3;2.8;2.9;3;2.7;2.79;3;2.84;H;0;0;1;1;0.344969199;0.328867235;0.343360093;1;3;133;-133
SP1;19.12.21;Granada;Mallorca;4;1;H;2.5;3;3.1;2.45;3.1;3.1;2.51;3.09;3.1;H;0;0;1;1;0.378818737;0.3875;0.381391867;3;3;132;-132
SP1;19.12.21;Ath Bilbao;Betis;3;2;H;2.15;3.25;3.5;2.15;3.4;3.4;2.25;3.27;3.39;H;0;0;1;1;0.439401255;0.441558442;0.425207995;1;3;132;-132
SP1;19.12.21;Getafe;Osasuna;1;0;H;2.4;2.9;3.4;2.2;2.87;3.9;2.47;2.93;3.35;H;0;0;1;1;0.394715773;0.429064285;0.387549305;1;3;132;-132
SP1;19.12.21;Real Madrid;Cadiz;0;0;D;1.2;7.5;11;1.11;9;21;1.24;6.51;11.43;H;1;0;0;1;0.787965616;0.850202429;0.769845088;0;1;132;-132
SP1;20.12.21;Levante;Valencia;3;4;A;2.7;3.2;2.75;3;3.4;2.35;2.69;3.27;2.71;H;0;0;0;1;0.35391112;0.316561014;0.355208254;-1;0;131;-131
SP1;21.12.21;Villarreal;Alaves;5;2;H;1.33;5;9.5;1.36;5;8.5;1.37;5.05;8.68;H;0;0;1;1;0.711237553;0.698324022;0.699730701;3;3;130;-130
SP1;21.12.21;Sevilla;Barcelona;1;1;D;2.5;3.2;2.9;2.4;3.25;3.1;2.55;3.23;2.95;H;0;0;0;1;0.378312271;0.397985384;0.376806723;0;1;130;-130
SP1;22.12.21;Granada;Ath Madrid;2;1;H;6;3.7;1.61;6;3.8;1.6;6.28;3.77;1.61;H;0;0;1;1;0.157521749;0.158004158;0.152290365;1;3;129;-129
SP1;22.12.21;Ath Bilbao;Real Madrid;1;2;A;3.4;3.5;2.1;3.25;3.3;2.2;3.37;3.49;2.17;H;0;0;0;1;0.278514589;0.288840263;0.284203021;-1;0;129;-129
SP1;31.12.21;Valencia;Espanol;1;2;A;1.8;3.8;4.2;1.75;3.6;4.8;1.81;3.76;4.46;H;0;0;0;1;0.5256917;0.540337711;0.529882014;-1;0;120;-120
SP1;02.01.22;Getafe;Real Madrid;1;0;H;5.5;3.75;1.65;6.5;4;1.53;5.52;3.72;1.67;H;0;0;1;1;0.172413793;0.145489124;0.172733643;1;3;118;-118
SP1;02.01.22;Ath Madrid;Vallecano;2;0;H;1.36;4.5;9.5;1.44;4.2;8;1.36;4.8;9.85;H;0;0;1;1;0.691859524;0.656660413;0.703529552;2;3;118;-118
SP1;02.01.22;Elche;Granada;0;0;D;2.5;3.1;3;2.6;3.1;2.9;2.51;3.11;3.05;H;0;0;0;1;0.378818737;0.365595771;0.380224555;0;1;118;-118
SP1;02.01.22;Alaves;Sociedad;1;1;D;3.5;3.1;2.25;4.75;3.3;1.85;3.42;3.14;2.28;H;0;0;0;1;0.271400778;0.199721927;0.278615794;0;1;118;-118
SP1;02.01.22;Betis;Celta;0;2;A;1.72;3.75;4.75;1.8;3.75;4.33;1.77;3.79;4.58;H;0;0;0;1;0.549217606;0.527508406;0.539525256;-2;0;118;-118
SP1;02.01.22;Mallorca;Barcelona;0;1;A;3.4;3.4;2.15;3.7;3.2;2.1;3.59;3.33;2.14;H;0;0;0;1;0.279220779;0.25522218;0.266265623;-1;0;118;-118
SP1;03.01.22;Villarreal;Levante;5;0;H;1.4;5;7;1.36;5.25;7.5;1.43;4.83;7.09;H;0;0;1;1;0.675675676;0.694260778;0.667664256;5;3;117;-117
SP1;03.01.22;Osasuna;Ath Bilbao;1;3;A;3.1;3;2.5;3.4;2.87;2.4;3.1;3;2.55;H;0;0;0;1;0.305498982;0.277674756;0.307785154;-2;0;117;-117
SP1;03.01.22;Cadiz;Sevilla;0;1;A;4.75;3.3;1.85;5.75;3.6;1.65;4.89;3.37;1.83;H;0;0;0;1;0.199721927;0.164417687;0.195191659;-1;0;117;-117
SP1;08.01.22;Levante;Mallorca;2;0;H;2.2;3.25;3.4;2.15;3.25;3.5;2.19;3.34;3.44;H;0;0;1;1;0.43029595;0.439401255;0.436239929;2;3;112;-112
SP1;08.01.22;Sociedad;Celta;1;0;H;1.83;3.3;4.75;1.8;3.5;4.7;1.88;3.45;4.44;H;0;0;1;1;0.515514775;0.527074656;0.508039481;1;3;112;-112
SP1;08.01.22;Granada;Barcelona;1;1;D;4.5;3.8;1.75;4.5;4;1.72;4.55;3.79;1.77;H;0;0;0;1;0.21027668;0.21091355;0.209593111;0;1;112;-112
SP1;08.01.22;Real Madrid;Valencia;4;1;H;1.37;5;8;1.33;5.25;9;1.36;5.2;8.61;H;1;0;1;1;0.691921813;0.71371927;0.704476222;3;3;112;-112
SP1;09.01.22;Vallecano;Betis;1;1;D;2.5;3.4;2.8;2.8;3.4;2.45;2.52;3.46;2.76;H;0;0;0;1;0.380495604;0.337110482;0.378591817;0;1;111;-111
SP1;09.01.22;Sevilla;Getafe;1;0;H;1.61;3.4;7.5;1.53;3.6;8;1.59;3.66;7.02;H;0;0;1;1;0.592348254;0.618716164;0.602075249;1;3;111;-111
SP1;09.01.22;Alaves;Ath Bilbao;0;0;D;4;3.3;1.95;4;3.25;2;3.88;3.33;2.03;H;0;0;0;1;0.234554401;0.236363636;0.245308763;0;1;111;-111
SP1;09.01.22;Osasuna;Cadiz;2;0;H;1.75;3.3;5.75;1.6;3.6;6.5;1.77;3.36;5.5;H;0;0;1;1;0.545062837;0.591506572;0.540948768;2;3;111;-111
SP1;09.01.22;Villarreal;Ath Madrid;2;2;D;2.8;3.2;2.62;2.5;3.2;2.9;2.81;3.23;2.63;H;0;0;0;1;0.339708266;0.378312271;0.340320093;0;1;111;-111
SP1;10.01.22;Espanol;Elche;1;2;A;1.9;3.25;4.5;1.72;3.6;5;1.87;3.43;4.5;H;0;0;0;1;0.498296422;0.548914369;0.51001021;-1;0;110;-110
SP1;16.01.22;Elche;Villarreal;1;0;H;4.5;3.6;1.8;5.5;3.8;1.61;4.66;3.72;1.78;H;0;0;1;1;0.210526316;0.170546093;0.205310744;1;3;104;-104
SP1;18.01.22;Betis;Alaves;4;0;H;1.45;4.33;7;1.53;4.2;6;1.49;4.38;6.82;H;0;0;1;1;0.64850177;0.617556242;0.641577677;4;3;102;-102
SP1;18.01.22;Cadiz;Espanol;2;2;D;3.25;3.1;2.37;2.9;3.25;2.5;3.24;3.09;2.42;H;0;0;0;1;0.29242373;0.327620968;0.295212829;0;1;102;-102
SP1;19.01.22;Celta;Osasuna;2;0;H;1.85;3.5;4.33;1.75;3.6;4.75;1.89;3.41;4.45;H;0;0;1;1;0.511293669;0.539219551;0.505313038;2;3;101;-101
SP1;19.01.22;Valencia;Sevilla;1;1;D;3.3;3.25;2.25;2.9;3.2;2.5;3.23;3.17;2.38;H;0;0;0;1;0.28718704;0.326131268;0.296202363;0;1;101;-101
SP1;20.01.22;Getafe;Granada;4;2;H;2.1;3.2;3.8;2;3.1;4.2;2.13;3.1;3.9;H;0;0;1;1;0.452717796;0.471397538;0.447777778;2;3;100;-100
SP1;21.01.22;Espanol;Betis;1;4;A;3.25;3.25;2.25;3;3.4;2.37;3.18;3.33;2.33;H;0;0;0;1;0.290322581;0.317644276;0.301226429;-3;0;99;-99
SP1;22.01.22;Levante;Cadiz;0;2;A;1.8;3.5;5;1.7;3.6;5.25;1.77;3.68;4.74;H;0;0;0;1;0.533536585;0.556783031;0.539259149;-2;0;98;-98
SP1;22.01.22;Villarreal;Mallorca;3;0;H;1.44;4.33;8;1.55;4;6.5;1.4;4.73;8.05;H;0;0;1;1;0.661129264;0.615020698;0.68032018;3;3;98;-98
SP1;22.01.22;Sevilla;Celta;2;2;D;1.75;3.5;5.25;1.9;3.25;4.33;1.77;3.59;4.95;H;0;0;0;1;0.545454545;0.494214121;0.540361792;0;1;98;-98
SP1;22.01.22;Ath Madrid;Valencia;3;2;H;1.44;4.2;8.5;1.4;4.5;8.5;1.47;4.27;7.5;H;0;0;1;1;0.661258057;0.677590788;0.64924007;1;3;98;-98
SP1;23.01.22;Granada;Osasuna;0;2;A;2.5;3.2;3;2.5;3.1;3;2.54;3.14;2.98;H;0;0;0;1;0.38247012;0.378818737;0.375760983;-2;0;97;-97
SP1;23.01.22;Real Madrid;Elche;2;2;D;1.16;8;15;1.16;8;13;1.16;7.79;18.27;H;1;0;0;1;0.818107445;0.810221253;0.824809667;0;1;97;-97
SP1;23.01.22;Sociedad;Getafe;0;0;D;1.66;3.5;6;1.75;3.4;5.25;1.66;3.5;6.33;H;0;0;0;1;0.571117759;0.541114058;0.575861388;0;1;97;-97
SP1;23.01.22;Vallecano;Ath Bilbao;0;1;A;2.75;3;2.8;2.62;3.1;2.87;2.84;2.88;2.86;H;0;0;0;1;0.344969199;0.362574577;0.335669807;-1;0;97;-97
SP1;23.01.22;Alaves;Barcelona;0;1;A;6;4;1.57;5.75;3.8;1.61;5.83;4.25;1.56;H;0;0;0;1;0.158186398;0.164349707;0.163694407;-1;0;97;-97
SP1;04.02.22;Getafe;Levante;3;0;H;1.95;3.1;4.5;2;3;4.33;2.02;3.14;4.39;H;0;0;1;1;0.484880083;0.469801085;0.475409723;3;3;85;-85
SP1;05.02.22;Elche;Alaves;3;1;H;2.37;3.1;3.3;2.37;2.9;3.4;2.43;3.09;3.25;H;0;0;1;1;0.402787621;0.397724981;0.394617407;2;3;84;-84
SP1;05.02.22;Mallorca;Cadiz;2;1;H;1.83;3.4;4.6;1.85;3.4;4.5;1.83;3.39;4.93;H;0;0;1;1;0.51651255;0.511449106;0.523280826;1;3;84;-84
SP1;05.02.22;Celta;Vallecano;2;0;H;1.9;3.4;4.33;1.95;3.3;4.2;1.97;3.36;4.16;H;0;0;1;1;0.500595056;0.48657188;0.485468186;2;3;84;-84
SP1;05.02.22;Osasuna;Sevilla;0;0;D;3.6;3.2;2.15;3.6;3;2.25;3.51;3.15;2.26;H;0;0;0;1;0.263198164;0.263157895;0.272673998;0;1;84;-84
SP1;06.02.22;Valencia;Sociedad;0;0;D;2.87;3.2;2.6;3.75;3.2;2.1;2.86;3.27;2.57;H;0;0;0;1;0.333253224;0.252679075;0.334732716;0;1;83;-83
SP1;06.02.22;Barcelona;Ath Madrid;4;2;H;2.25;3.4;3.2;2.3;3.3;3.1;2.32;3.37;3.17;H;0;0;1;1;0.422852701;0.41002004;0.413173884;2;3;83;-83
SP1;06.02.22;Betis;Villarreal;0;2;A;2.37;3.5;2.9;2.4;3.5;2.87;2.39;3.57;2.87;H;0;0;0;1;0.400900545;0.396518375;0.399645051;-2;0;83;-83
SP1;06.02.22;Real Madrid;Granada;1;0;H;1.25;6;11;1.28;5.25;11;1.25;6.26;11.55;H;1;0;1;1;0.756446991;0.735200509;0.764581163;1;3;83;-83
SP1;07.02.22;Ath Bilbao;Espanol;2;1;H;1.6;3.8;6;1.57;3.75;6.5;1.62;3.83;5.8;H;0;0;1;1;0.592515593;0.602335207;0.587445061;1;3;82;-82
SP1;11.02.22;Sevilla;Elche;2;0;H;1.45;4.33;7.5;1.4;4.5;10;1.45;4.25;8.47;H;0;0;1;1;0.654361909;0.689127106;0.661214331;2;3;78;-78
SP1;12.02.22;Cadiz;Celta;0;0;D;3.8;3.4;2.05;4.2;3.2;2;3.88;3.33;2.06;H;0;0;0;1;0.251806358;0.226628895;0.246995283;0;1;77;-77
SP1;12.02.22;Villarreal;Real Madrid;0;0;D;2.5;3.5;2.7;2.7;3.4;2.55;2.57;3.51;2.71;H;0;0;0;1;0.378757515;0.350515464;0.373060104;0;1;77;-77
SP1;12.02.22;Vallecano;Osasuna;0;3;A;2.15;3.25;3.5;2.1;3.25;3.75;2.2;3.17;3.64;H;0;0;0;1;0.439401255;0.453277545;0.435084914;-3;0;77;-77
SP1;12.02.22;Ath Madrid;Getafe;4;3;H;1.45;4.2;8;1.5;4;7.5;1.44;4.22;8.85;H;0;0;1;1;0.65509846;0.634920635;0.664918334;1;3;77;-77
SP1;13.02.22;Alaves;Valencia;2;1;H;2.8;3.2;2.6;2.5;3.1;3.1;2.87;3.26;2.56;H;0;0;1;1;0.338762215;0.382716049;0.333170985;1;3;76;-76
SP1;13.02.22;Levante;Betis;2;4;A;3.4;3.6;2.1;3.1;3.6;2.15;3.38;3.74;2.08;H;0;0;0;1;0.280623608;0.302757677;0.283387005;-2;0;76;-76
SP1;13.02.22;Sociedad;Granada;2;0;H;1.4;4.5;9;1.33;4.75;10;1.41;4.61;8.32;H;0;0;1;1;0.681818182;0.707714084;0.67781538;2;3;76;-76
SP1;13.02.22;Espanol;Barcelona;2;2;D;5;3.6;1.75;5.25;4;1.61;4.62;3.92;1.75;H;0;0;0;1;0.190620272;0.179424671;0.207530388;0;1;76;-76
SP1;14.02.22;Mallorca;Ath Bilbao;3;2;H;3.4;3.1;2.3;3;3;2.6;3.37;3.12;2.33;H;0;0;1;1;0.279717536;0.317073171;0.283568874;1;3;75;-75
SP1;16.02.22;Ath Madrid;Levante;0;1;A;1.33;5.25;9;1.25;5.5;13;1.33;5.15;10.11;H;0;0;0;1;0.71371927;0.755614267;0.719525222;-1;0;73;-73
SP1;18.02.22;Elche;Vallecano;2;1;H;3;3;2.62;3;2.9;2.62;3.1;2.9;2.68;H;0;0;1;1;0.317961165;0.314512791;0.310011966;1;3;71;-71
SP1;19.02.22;Granada;Villarreal;1;4;A;4;3.4;1.95;4.33;3.5;1.83;4.08;3.49;1.96;H;0;0;0;1;0.236532287;0.217237204;0.235256084;-3;0;70;-70
SP1;19.02.22;Osasuna;Ath Madrid;0;3;A;3.9;3.25;2.05;3.5;3.2;2.25;3.74;3.3;2.11;H;0;0;0;1;0.243757432;0.274024738;0.256026533;-3;0;70;-70
SP1;19.02.22;Cadiz;Getafe;1;1;D;3.2;2.9;2.55;3;2.75;2.75;3.19;2.94;2.56;H;0;0;0;1;0.297765251;0.314285714;0.300198633;0;1;70;-70
SP1;19.02.22;Real Madrid;Alaves;3;0;H;1.22;6.5;12;1.2;7;13;1.22;6.55;14.19;H;1;0;1;1;0.775579199;0.791304348;0.786017947;3;3;70;-70
SP1;20.02.22;Espanol;Sevilla;1;1;D;3.4;3.3;2.2;3.6;3.2;2.15;3.52;3.25;2.22;H;0;0;0;1;0.279661017;0.263198164;0.272578902;0;1;69;-69
SP1;20.02.22;Valencia;Barcelona;1;4;A;3.6;3.5;2.05;3.6;3.6;1.95;3.66;3.69;2;H;0;0;0;1;0.2642239;0.26;0.261652024;-3;0;69;-69
SP1;20.02.22;Betis;Mallorca;2;1;H;1.6;4;5.75;1.5;4.33;6.5;1.58;4.12;5.97;H;0;0;1;1;0.595854922;0.634039198;0.606740243;1;3;69;-69
SP1;20.02.22;Ath Bilbao;Sociedad;4;0;H;2.37;3;3.4;2.2;3.1;3.5;2.47;2.93;3.36;H;0;0;1;1;0.402081362;0.427670477;0.38787917;4;3;69;-69
SP1;21.02.22;Celta;Levante;1;1;D;1.6;3.8;6;1.6;4;5.5;1.63;4.11;5.33;H;0;0;0;1;0.592515593;0.591397849;0.58740263;0;1;68;-68
SP1;25.02.22;Levante;Elche;3;0;H;2.05;3.4;3.75;2.05;3.3;3.75;2.08;3.32;3.87;H;0;0;1;1;0.465201131;0.461280403;0.46211282;3;3;64;-64
SP1;26.02.22;Mallorca;Valencia;0;1;A;2.4;3.1;3.1;2.25;3.1;3.4;2.47;3.17;3.11;H;0;0;0;1;0.392405063;0.418835684;0.388592173;-1;0;63;-63
SP1;26.02.22;Getafe;Alaves;2;2;D;1.95;3;4.75;1.9;3;5.25;1.95;3.11;4.76;H;0;0;0;1;0.485312899;0.501193317;0.490996713;0;1;63;-63
SP1;26.02.22;Vallecano;Real Madrid;0;1;A;5;3.8;1.66;6;4;1.5;5.07;4.05;1.67;H;0;0;0;1;0.187693406;0.153846154;0.189115281;-1;0;63;-63
SP1;26.02.22;Ath Madrid;Celta;2;0;H;1.61;3.8;6;1.7;3.4;6;1.63;3.87;5.83;H;0;0;1;1;0.59101042;0.560747664;0.58796657;2;3;63;-63
SP1;27.02.22;Villarreal;Espanol;5;1;H;1.5;4.2;7;1.53;4;6.5;1.49;4.4;6.91;H;0;0;1;1;0.636363636;0.61809105;0.643390561;4;3;62;-62
SP1;27.02.22;Sevilla;Betis;2;1;H;2.2;3.25;3.5;2.25;3.25;3.4;2.22;3.2;3.58;H;0;0;1;1;0.433746425;0.424795771;0.432177941;1;3;62;-62
SP1;27.02.22;Sociedad;Osasuna;1;0;H;1.85;3.4;4.75;2.2;3;3.75;1.89;3.33;4.69;H;0;0;1;1;0.517172364;0.431034483;0.507471853;1;3;62;-62
SP1;27.02.22;Barcelona;Ath Bilbao;4;0;H;1.6;4.2;5.25;1.5;4;7;1.59;4.12;5.87;H;0;0;1;1;0.593220339;0.629213483;0.603576375;4;3;62;-62
SP1;28.02.22;Granada;Cadiz;0;0;D;2;3.3;4;2.1;3.1;3.6;2.01;3.33;4.04;H;0;0;0;1;0.474820144;0.442330559;0.475934751;0;1;61;-61
SP1;02.03.22;Mallorca;Sociedad;0;2;A;3.4;3.2;2.25;3;3.1;2.5;3.47;3.21;2.25;H;0;0;0;1;0.279828993;0.315682281;0.275997661;-2;0;59;-59
SP1;04.03.22;Alaves;Sevilla;0;0;D;4.5;3.1;1.95;4.75;3.1;1.9;4.48;3.13;2.01;H;0;0;0;1;0.210114703;0.198717949;0.214584648;0;1;57;-57
SP1;05.03.22;Osasuna;Villarreal;1;0;H;3.5;3.4;2.1;3.4;3.4;2.15;3.65;3.41;2.11;H;0;0;1;1;0.270557029;0.279220779;0.263141341;1;3;56;-56
SP1;05.03.22;Espanol;Getafe;2;0;H;2.15;3;3.6;2.1;3;3.75;2.24;3.09;3.66;H;0;0;1;1;0.432172869;0.442477876;0.427909828;2;3;56;-56
SP1;05.03.22;Valencia;Granada;3;1;H;1.75;3.6;4.5;1.8;3.6;4.33;1.79;3.69;4.61;H;0;0;1;1;0.533333333;0.522001206;0.533794194;2;3;56;-56
SP1;05.03.22;Real Madrid;Sociedad;4;1;H;1.6;4.2;5.25;1.5;4.75;6;1.62;4.13;5.42;H;1;0;1;1;0.593220339;0.638655462;0.59131542;3;3;56;-56
SP1;06.03.22;Cadiz;Vallecano;2;0;H;2.7;3.1;2.7;2.45;3.1;3.1;2.81;3.03;2.79;H;0;0;1;1;0.348314607;0.3875;0.340766449;2;3;55;-55
SP1;06.03.22;Elche;Barcelona;1;2;A;7.5;4.33;1.4;6.5;5;1.44;7.64;4.73;1.42;H;0;0;0;1;0.123620939;0.146759071;0.125070295;-1;0;55;-55
SP1;06.03.22;Celta;Mallorca;4;3;H;1.75;3.4;5.25;1.9;3.25;4.5;1.77;3.49;5.15;H;0;0;1;1;0.541114058;0.498296422;0.540291526;1;3;55;-55
SP1;06.03.22;Betis;Ath Madrid;1;3;A;3;3.2;2.37;3.5;3.25;2.2;3.08;3.29;2.4;H;0;0;0;1;0.312175846;0.27264061;0.310606895;-2;0;55;-55
SP1;07.03.22;Ath Bilbao;Levante;3;1;H;1.57;4;5.5;1.5;4.2;7;1.56;4.15;6.04;H;0;0;1;1;0.5959637;0.636363636;0.611927036;2;3;54;-54
SP1;11.03.22;Ath Madrid;Cadiz;2;1;H;1.36;4.6;9.5;1.36;4.6;9.5;1.39;4.6;10.05;H;0;0;1;1;0.695018767;0.695018767;0.694211898;1;3;50;-50
SP1;12.03.22;Levante;Espanol;1;1;D;2.3;3.3;3.2;2.2;3.3;3.4;2.31;3.45;3.13;H;0;0;0;1;0.413955312;0.43220339;0.415354081;0;1;49;-49
SP1;12.03.22;Granada;Elche;0;1;A;2.25;3.2;3.4;2.3;3.1;3.4;2.29;3.2;3.38;H;0;0;0;1;0.422852701;0.413495488;0.417861089;-1;0;49;-49
SP1;12.03.22;Villarreal;Celta;1;0;H;1.65;4.2;4.75;1.65;4.2;5;1.67;4.1;5.02;H;0;0;1;1;0.574638151;0.580431177;0.574717137;1;3;49;-49
SP1;12.03.22;Getafe;Valencia;0;0;D;2.37;3.2;3.2;2.15;3;3.9;2.37;3.14;3.3;H;0;0;0;1;0.40302267;0.440927077;0.404373888;0;1;49;-49
SP1;13.03.22;Vallecano;Sevilla;1;1;D;3.4;3.1;2.3;3.1;3.2;2.4;3.34;3.17;2.33;H;0;0;0;1;0.279717536;0.306709265;0.286770901;0;1;48;-48
SP1;13.03.22;Betis;Ath Bilbao;1;0;H;2.3;3.3;3.2;2.45;3.3;3;2.37;3.28;3.17;H;0;0;1;1;0.413955312;0.390763766;0.404826332;1;3;48;-48
SP1;13.03.22;Sociedad;Alaves;1;0;H;1.53;4;7;1.65;3.6;6;1.51;4.18;6.98;H;0;0;1;1;0.624581753;0.576923077;0.633883723;1;3;48;-48
SP1;13.03.22;Barcelona;Osasuna;4;0;H;1.33;4.75;10;1.3;5.5;9.5;1.34;5.2;9.51;H;0;0;1;1;0.707714084;0.728222997;0.715002443;4;3;48;-48
SP1;14.03.22;Mallorca;Real Madrid;0;3;A;6;4;1.57;6.5;4;1.55;5.78;4.28;1.56;H;0;0;0;1;0.158186398;0.146658782;0.165136526;-3;0;47;-47
SP1;18.03.22;Ath Bilbao;Getafe;1;1;D;1.72;3.2;6;1.65;3.4;6.5;1.76;3.28;6;H;0;0;0;1;0.548195523;0.574996748;0.546472365;0;1;43;-43
SP1;19.03.22;Alaves;Granada;2;3;A;2;3.3;4;1.95;3.3;4.2;2.06;3.31;3.92;H;0;0;0;1;0.474820144;0.48657188;0.465578241;-1;0;42;-42
SP1;19.03.22;Elche;Valencia;0;1;A;2.62;3.25;2.7;2.62;3.2;2.7;2.72;3.18;2.77;H;0;0;0;1;0.360162535;0.358535978;0.352448325;-1;0;42;-42
SP1;19.03.22;Osasuna;Levante;3;1;H;1.9;3.5;4.2;1.85;3.5;4.33;1.92;3.51;4.23;H;0;0;1;1;0.501193317;0.511293669;0.499772789;2;3;42;-42
SP1;19.03.22;Vallecano;Ath Madrid;0;1;A;4;3.25;2;4;3.1;2.1;3.94;3.31;2.05;H;0;0;0;1;0.236363636;0.238374222;0.243173893;-1;0;42;-42
SP1;20.03.22;Espanol;Mallorca;1;0;H;2.05;3.5;3.5;2.15;3.4;3.4;2.1;3.43;3.63;H;0;0;1;1;0.460526316;0.441558442;0.456463161;1;3;41;-41
SP1;20.03.22;Cadiz;Villarreal;1;0;H;4.75;3.5;1.83;3.6;3.2;2.1;4.7;3.6;1.81;H;0;0;1;1;0.201907164;0.260465116;0.203988354;1;3;41;-41
SP1;20.03.22;Celta;Betis;0;0;D;2.2;3.5;3.2;2.05;3.4;3.8;2.23;3.41;3.3;H;0;0;0;1;0.431765613;0.466763006;0.429236773;0;1;41;-41
SP1;20.03.22;Sevilla;Sociedad;0;0;D;2.05;3.25;3.8;2.1;3.2;3.75;2.11;3.25;3.87;H;0;0;0;1;0.460777913;0.451212634;0.455694964;0;1;41;-41
SP1;20.03.22;Real Madrid;Barcelona;0;4;A;2.15;3.6;3.25;2.3;3.4;3.1;2.15;3.66;3.29;H;1;0;0;1;0.442720651;0.413495488;0.446243871;-4;0;41;-41
SP1;02.04.22;Getafe;Mallorca;1;0;H;2.15;3;4;1.9;3.1;4.5;2.18;3.03;3.98;H;0;0;1;1;0.443622921;0.491370201;0.441070619;1;3;28;-28
SP1;02.04.22;Levante;Villarreal;2;0;H;3.8;3.6;1.95;5;4;1.65;3.7;3.73;1.98;H;0;0;1;1;0.249733191;0.18938307;0.259024144;2;3;28;-28
SP1;02.04.22;Celta;Real Madrid;1;2;A;4;3.6;1.9;4.33;3.6;1.8;4.05;3.67;1.92;H;0;0;0;1;0.237170596;0.216998192;0.237365214;-1;0;28;-28
SP1;02.04.22;Ath Madrid;Alaves;4;1;H;1.33;4.8;10;1.36;4.75;8.5;1.37;4.76;9.77;H;0;0;1;1;0.709177945;0.691411936;0.700260347;3;3;28;-28
SP1;03.04.22;Ath Bilbao;Elche;2;1;H;1.45;4.2;7.5;1.44;4.75;6.5;1.48;4.35;7.38;H;0;0;1;1;0.649953575;0.655868295;0.64902534;1;3;27;-27
SP1;03.04.22;Betis;Osasuna;4;1;H;1.9;3.5;4;1.9;3.4;4.2;1.98;3.44;4.05;H;0;0;1;1;0.495575221;0.497214485;0.484385756;3;3;27;-27
SP1;03.04.22;Granada;Vallecano;2;2;D;2.6;3.1;2.9;2.75;3;2.8;2.63;3.16;2.89;H;0;0;0;1;0.365595771;0.344969199;0.364655665;0;1;27;-27
SP1;03.04.22;Valencia;Cadiz;0;0;D;1.85;3.3;4.75;2;3.2;4;1.9;3.36;4.59;H;0;0;0;1;0.512799542;0.470588235;0.505198608;0;1;27;-27
SP1;03.04.22;Barcelona;Sevilla;1;0;H;1.45;4.5;7;1.4;4.5;7.5;1.48;4.5;7.02;H;0;0;1;1;0.653866113;0.667655786;0.649470802;1;3;27;-27
SP1;04.04.22;Sociedad;Espanol;1;0;H;1.6;4;5.75;1.53;4;6.5;1.61;4.04;5.83;H;0;0;1;1;0.595854922;0.61809105;0.597131622;1;3;26;-26
SP1;08.04.22;Sevilla;Granada;4;2;H;1.5;4.33;7;1.4;4.75;8.5;1.48;4.26;7.74;H;0;0;1;1;0.640735652;0.685193042;0.649927857;2;3;22;-22
SP1;09.04.22;Cadiz;Betis;1;2;A;3.4;3.2;2.25;3.2;3.2;2.3;3.38;3.23;2.29;H;0;0;0;1;0.279828993;0.294871795;0.283895557;-1;0;21;-21
